Numfront:	
6338.63562	1939.95751
6319.80497	1943.38737
6313.94710	1947.52951
6299.16002	1953.38737
6287.95859	1955.06732
	
Math-AUGMECON-II_20:	53
5788.73140	2227.73176
5790.55803	2201.67625
5794.63443	2199.31557
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5810.86168	2137.30935
5831.37518	2124.94867
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5863.44490	2090.29304
5885.89204	2077.51563
5898.19116	2068.51158
5906.40553	2065.15495
5919.24835	2059.43589
5935.11055	2050.56090
5945.90247	2045.83954
5964.35072	2040.53585
5977.31776	2030.88665
5984.16149	2029.95642
5996.31764	2027.53002
6019.33658	2022.35385
6060.83000	2013.10857
6073.53160	2008.03621
6084.32352	2003.31485
6111.08935	1996.88511
7367.26672	1854.46698
7309.69313	1854.46698
7186.57996	1857.11826
7103.36451	1857.80549
7063.62054	1859.00084
7051.64190	1859.00084
6980.25134	1860.45677
6922.45508	1862.85249
6877.81806	1863.36785
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6706.12290	1876.03429
6684.24850	1880.75565
6657.79043	1882.98441
6649.18255	1884.31856
6637.83863	1886.03429
6624.57210	1889.42150
6589.50616	1892.98441
6578.71423	1897.70577
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
	
Math-AUGMECON-II_21:	48
5790.55803	2201.67625
5794.63443	2199.31557
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5814.93809	2134.94867
5825.73986	2129.09081
5842.93141	2102.65372
5852.64314	2096.15090
5881.75407	2078.51158
5898.19116	2068.51158
5917.37686	2062.07449
5926.89617	2053.91753
5935.11055	2050.56090
5966.52584	2035.60801
5977.31776	2030.88665
6041.10184	2021.67215
6041.66148	2021.39397
6046.04292	2018.96643
7186.57996	1857.11826
7103.36451	1857.80549
7051.64190	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6692.85637	1879.42150
6671.60896	1882.60283
6657.79043	1882.98441
6649.18255	1884.31856
6637.83863	1886.03429
6615.96422	1890.75565
6603.32469	1892.60283
6589.50616	1892.98441
6580.89828	1894.31856
6570.10636	1899.03992
6555.78846	1902.08245
6518.68584	1907.75551
6505.30160	1910.64898
6483.04595	1915.23615
6467.68813	1916.56016
6446.28076	1920.64209
6426.10560	1923.52042
	
Math-AUGMECON-II_22:	54
5790.55802	2201.67627
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5810.86168	2137.30935
5814.93809	2134.94867
5825.73986	2129.09081
5831.37518	2124.94867
5839.97261	2119.67003
5842.93141	2102.65372
5852.64314	2096.15090
5856.78110	2095.15495
5869.08023	2086.15090
5881.75407	2078.51158
5889.96844	2075.15495
5898.19116	2068.51158
5906.40553	2065.15495
5926.89617	2053.91753
5937.68810	2049.19617
5945.90247	2045.83954
5966.52584	2035.60801
7051.64190	1859.00084
6900.02278	1862.88317
6877.81806	1863.36785
6803.13259	1866.73482
6780.92794	1867.21950
6775.07008	1871.36163
6714.73078	1874.70014
6706.12290	1876.03429
6692.85638	1879.42149
6671.60896	1882.60283
6649.18255	1884.31856
6637.83863	1886.03429
6624.57210	1889.42150
6589.50616	1892.98441
6570.10636	1899.03992
6565.56167	1901.26868
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6499.44373	1914.79111
6450.40156	1917.75551
6426.10560	1923.52042
6414.76168	1925.23615
6390.49657	1930.74877
6380.24773	1931.80469
6357.82133	1933.52042
6338.63562	1939.95751
6319.80497	1943.38737
6309.01305	1948.10873
6287.95859	1955.06732
6261.83201	1958.17605
	
Math-AUGMECON-II_23:	53
5799.94772	2155.59362
5825.73986	2129.09081
5831.37518	2124.94867
5842.93141	2102.65372
5847.00782	2100.29304
5881.75407	2078.51158
5889.96844	2075.15495
5906.40553	2065.15495
5914.79932	2063.43922
5926.89617	2053.91753
5935.11055	2050.56090
5937.68810	2049.19617
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
6041.10184	2021.67215
6046.04292	2018.96643
6050.15036	2017.17831
6060.83000	2013.10857
6084.32352	2003.31485
6092.83985	1999.86012
6099.68358	1998.92990
6111.83973	1996.50349
6130.45187	1993.83431
6146.30992	1989.20258
6161.56500	1987.93991
6170.08391	1985.57923
7103.36451	1857.80549
6900.02270	1862.88317
6706.12290	1876.03429
6680.21683	1881.26868
6611.93256	1891.26868
6580.89828	1894.31856
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6500.33252	1914.04080
6483.04595	1915.23615
6467.68813	1916.56016
6426.10560	1923.52042
6410.35488	1927.74314
6399.10444	1929.41461
6392.88727	1929.95751
6380.24773	1931.80469
6375.10790	1932.32507
6357.82133	1933.52042
6338.63562	1939.95751
6328.41284	1942.05322
6319.80497	1943.38737
6303.15518	1952.25087
6287.95859	1955.06732
6284.25842	1956.46032
6261.83201	1958.17605
	
Math-AUGMECON-II_24:	61
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5804.02413	2153.23294
5805.22636	2141.45149
5831.37518	2124.94867
5839.66946	2123.92327
5839.97261	2119.67003
5842.93141	2102.65372
5856.78110	2095.15495
5860.85751	2092.79427
5869.08023	2086.15090
5877.67766	2080.87226
5881.75407	2078.51158
5898.19116	2068.51158
5919.24835	2059.43589
5926.89617	2053.91753
5964.35072	2040.53585
5966.52584	2035.60801
6008.13154	2025.71111
6019.23507	2023.10970
6046.04292	2018.96643
6048.00937	2018.24805
6056.83484	2014.24507
6060.83000	2013.10857
6066.68787	2008.96643
6077.47979	2004.24507
6084.32352	2003.31485
6086.08766	2002.91092
6099.68358	1998.92990
6109.63828	1998.52026
6111.08935	1996.88511
6115.49615	1994.37812
7023.13586	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6900.02270	1862.88317
6877.81806	1863.36785
6843.61726	1865.50377
6831.63862	1865.50377
6803.13264	1866.73482
6780.92794	1867.21950
6775.07008	1871.36163
6714.73078	1874.70014
6692.85639	1879.42149
6680.21683	1881.26868
6657.79043	1882.98441
6637.83863	1886.03429
6615.96422	1890.75565
6600.58864	1892.98441
6589.50616	1892.98441
6575.04042	1898.46070
6555.78846	1902.08245
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6504.33304	1911.98313
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6426.10560	1923.52042
	
Math-AUGMECON-II_25:	48
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5831.37518	2124.94867
5839.76896	2123.23294
5839.97261	2119.67003
5842.93141	2102.65372
5848.56673	2098.51158
5852.64314	2096.15090
5860.85751	2092.79427
5877.29460	2082.79427
5881.75407	2078.51158
5885.89204	2077.51563
5889.96844	2075.15495
5898.19116	2068.51158
5906.40553	2065.15495
5917.37686	2062.07449
5926.89617	2053.91753
5935.11055	2050.56090
5945.90247	2045.83954
5966.52584	2035.60801
5984.16149	2029.95642
5996.31764	2027.53002
6008.13154	2025.71111
6041.76299	2020.63812
6046.04292	2018.96643
7264.41492	1857.11826
7186.57996	1857.11826
7154.76238	1857.80549
7126.79597	1857.80549
7063.62054	1859.00084
7023.13586	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6831.63868	1865.50376
6803.13259	1866.73482
6780.92794	1867.21950
6775.07008	1871.36163
6714.73078	1874.70014
6706.12290	1876.03429
6692.85637	1879.42150
6684.24850	1880.75565
6657.79043	1882.98441
	
Math-AUGMECON-II_26:	37
5790.55803	2201.67625
5795.83667	2187.53411
5799.94772	2155.59362
5805.22636	2141.45149
5809.30277	2139.09081
5831.37518	2124.94867
5842.93141	2102.65372
5856.78110	2095.15495
5863.44490	2090.29304
5877.29460	2082.79427
5881.75407	2078.51158
5885.89204	2077.51563
5906.40553	2065.15495
5919.24835	2059.43589
5966.52584	2035.60801
5973.36957	2034.67778
5996.31764	2027.53002
6019.23507	2023.10970
6019.33658	2022.35385
6066.68787	2008.96643
6077.47979	2004.24507
7023.13586	1860.23189
6980.25134	1860.45677
6940.50737	1861.65212
6922.45508	1862.85249
6900.02270	1862.88317
6714.73078	1874.70014
6684.24850	1880.75565
6671.60896	1882.60283
6657.79043	1882.98441
6649.18255	1884.31856
6624.57210	1889.42150
6615.96422	1890.75565
6603.32469	1892.60283
6589.50616	1892.98441
6580.89828	1894.31856
6578.71423	1897.70577
	
Math-AUGMECON-II_27:	49
5788.73140	2227.73176
5790.55803	2201.67625
5799.94772	2155.59362
5805.22636	2141.45149
5825.73986	2129.09081
5842.93141	2102.65372
5877.29460	2082.79427
5881.75407	2078.51158
5898.19116	2068.51158
5906.40553	2065.15495
5917.37686	2062.07449
5926.89617	2053.91753
5935.11055	2050.56090
5937.68810	2049.19617
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
6045.74356	2019.68530
6050.15036	2017.17831
6056.83484	2014.24507
6077.47979	2004.24507
6092.83985	1999.86012
6134.85867	1991.32732
6146.30992	1989.20258
6165.57093	1986.90763
6165.67244	1986.15178
6172.35692	1983.21855
6193.00187	1973.21855
6208.45348	1970.95417
6220.60963	1968.52776
7635.44909	1852.46262
7544.73828	1852.46263
7356.26167	1854.46698
7309.69313	1854.46698
7186.57996	1857.11826
7149.93305	1857.80549
7103.36451	1857.80549
7051.64190	1859.00084
7023.13592	1860.23189
6980.25134	1860.45677
6928.52873	1861.65212
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6775.07008	1871.36163
	
Math-AUGMECON-II_28:	53
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5809.30277	2139.09081
5842.93141	2102.65372
5860.85751	2092.79427
5863.44490	2090.29304
5906.40553	2065.15495
5919.24835	2059.43589
5926.89617	2053.91753
5935.11055	2050.56090
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
6041.66148	2021.39397
6056.83484	2014.24507
6066.68787	2008.96643
6077.47979	2004.24507
6111.08935	1996.88511
6111.83973	1996.50349
6134.85867	1991.32732
6161.56500	1987.93991
6165.67244	1986.15178
6172.35692	1983.21855
6182.20995	1977.93991
6199.84560	1972.28832
6231.01823	1963.35159
7051.64190	1859.00084
7023.13586	1860.23189
6940.50737	1861.65212
6928.52873	1861.65212
6922.45508	1862.85249
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6843.61726	1865.50377
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6657.79043	1882.98441
6646.44651	1884.70014
6624.57210	1889.42150
6615.96422	1890.75565
6589.50616	1892.98441
6580.89828	1894.31856
6565.56167	1901.26868
6555.78846	1902.08245
6548.27510	1902.46403
	
Math-AUGMECON-II_29:	62
5788.73140	2227.73176
5790.55803	2201.67625
5799.94772	2155.59362
5805.22636	2141.45149
5842.93141	2102.65372
5852.64314	2096.15090
5877.29460	2082.79427
5877.67766	2080.87226
5898.19116	2068.51158
5906.40553	2065.15495
5919.24835	2059.43589
5926.89617	2053.91753
5937.68809	2049.19617
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5977.31776	2030.88665
6008.13154	2025.71111
6019.33658	2022.35385
6048.00937	2018.24805
6060.83000	2013.10857
6071.62192	2008.38721
6077.47979	2004.24507
6092.83985	1999.86012
6111.08935	1996.88511
6115.49615	1994.37812
6134.85867	1991.32732
6146.30992	1989.20258
6165.67244	1986.15178
6176.35209	1982.08204
6900.02270	1862.88317
6877.81806	1863.36785
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6706.12290	1876.03429
6692.85637	1879.42150
6680.21683	1881.26868
6657.79043	1882.98441
6649.18255	1884.31856
6624.57210	1889.42150
6589.50616	1892.98441
6580.89828	1894.31856
6570.10636	1899.03992
6555.78846	1902.08245
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6500.33252	1914.04080
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6446.28076	1920.64209
6426.10560	1923.52042
6414.76168	1925.23615
6399.10444	1929.41461
6380.24773	1931.80469
6357.82133	1933.52042
6338.63562	1939.95751
6319.80497	1943.38737
6303.15518	1952.25087
6287.95859	1955.06732
	
Math-AUGMECON-II_30:	62
5790.55803	2201.67625
5795.83667	2187.53411
5797.89856	2181.64913
5799.94772	2155.59362
5805.22636	2141.45149
5814.93809	2134.94867
5831.37518	2124.94867
5842.93141	2102.65372
5848.56673	2098.51158
5852.64314	2096.15090
5856.78110	2095.15495
5869.08022	2086.15090
5877.67766	2080.87226
5881.75407	2078.51158
5898.19116	2068.51158
5917.37686	2062.07449
5919.24835	2059.43589
5935.11055	2050.56090
5945.90247	2045.83954
5964.35072	2040.53585
5966.52584	2035.60801
5973.36957	2034.67778
5996.31764	2027.53002
6008.13154	2025.71111
6046.04292	2018.96643
6048.00937	2018.24805
6066.68787	2008.96643
6075.29574	2007.63228
6077.47979	2004.24507
6980.25134	1860.45677
6928.52873	1861.65212
6900.02270	1862.88317
6877.81806	1863.36785
6871.74440	1864.56822
6831.63862	1865.50377
6803.13259	1866.73482
6780.92794	1867.21950
6714.73078	1874.70014
6692.85637	1879.42150
6684.24850	1880.75565
6680.21683	1881.26868
6657.79043	1882.98441
6649.18255	1884.31856
6624.57210	1889.42150
6615.96422	1890.75565
6611.93256	1891.26868
6589.50616	1892.98441
6580.89828	1894.31856
6570.10636	1899.03992
6555.78846	1902.08245
6548.27510	1902.46403
6533.36206	1903.79818
6518.68584	1907.75551
6505.30160	1910.64898
6503.22111	1912.35782
6483.04595	1915.23615
6467.68813	1916.56016
6450.40156	1917.75551
6444.54370	1921.89764
6426.10560	1923.52042
6414.76168	1925.23615
6399.10444	1929.41461
