Numfront:	
6868.88397	1525.00666
6826.26029	1531.81993
6766.53629	1534.85083
6720.83477	1539.88670
6686.75194	1545.00666
6617.81181	1558.64079
6546.74154	1562.58528
6510.12411	1575.47648
6439.30653	1589.03054
6389.45936	1598.78968
6349.00470	1605.04596
6266.70995	1613.30396
6228.12020	1619.92418
6178.27304	1629.68332
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5908.66077	1712.18185
5904.71628	1728.23736
5883.33450	1738.08506
5876.43331	1742.64503
5872.96826	1750.28435
5844.78598	1771.59876
5809.41793	1782.44936
	
Math-AUGMECON-II_17:	68
5425.27916	2520.44706
5446.93541	2401.49306
5447.64609	2381.49306
5472.10178	2333.72090
5474.97848	2332.00517
5484.72872	2273.97994
5494.41201	2256.20870
5509.18441	2226.20779
5513.12889	2210.15227
5518.86770	2208.43654
5532.97941	2188.10529
5546.48649	2162.27881
5557.94825	2135.51731
5561.34743	2118.08252
5565.29192	2102.02701
5571.03072	2100.31128
5585.14244	2079.98002
5589.74760	2054.25485
5604.38832	2052.43782
5609.59812	2032.20787
5611.87414	2026.38139
5623.10520	2006.38139
5639.55654	2001.76920
5646.90021	1968.27889
5652.63901	1966.56317
5676.94121	1937.60943
5684.88609	1924.27362
5712.63372	1899.50693
5714.29920	1892.45567
5718.24369	1876.40016
5743.81326	1872.61237
5761.21427	1848.21860
5778.72173	1825.11182
5798.57224	1803.06484
5802.51675	1787.00932
5834.69041	1775.94655
7283.01706	1475.32218
7160.50867	1490.21358
7100.88503	1495.32218
7037.09394	1505.07936
6967.56101	1510.20128
6966.32132	1510.35995
6889.04474	1519.95940
6877.16828	1525.00666
6845.05256	1525.09271
6766.53629	1534.85083
6720.83477	1539.88670
6716.68912	1544.60997
6667.95966	1551.73389
6546.74154	1562.58528
6482.19768	1581.64973
6455.87507	1589.03054
6434.83316	1594.20609
6389.45936	1598.78968
6370.65923	1600.83711
6274.99422	1613.30396
6228.12020	1619.92418
6208.21295	1625.47434
6174.78698	1637.02179
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5907.81590	1719.95309
5876.43331	1742.64503
5860.22589	1758.05559
5851.68717	1767.03880
	
Math-AUGMECON-II_18:	73
5443.44683	2430.80385
5446.93541	2401.49306
5447.64609	2381.49306
5471.44110	2343.39056
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5508.52373	2235.87745
5513.12889	2210.15227
5532.97941	2188.10529
5536.92390	2172.04978
5552.22530	2160.56308
5561.34743	2118.08252
5565.29192	2102.02701
5582.75036	2086.33066
5585.14244	2079.98002
5589.08692	2063.92451
5607.92966	2042.43690
5613.54261	2016.15235
5628.84401	2004.66566
5642.95572	1984.33441
5646.90021	1968.27889
5672.99672	1953.66494
5676.94121	1937.60943
5684.88609	1924.27362
5712.63372	1899.50693
5714.29920	1892.45567
5718.24369	1876.40016
5749.98321	1868.21860
5761.21427	1848.21860
5769.15915	1834.88278
5778.72174	1825.11182
5796.90678	1810.11610
5798.57226	1803.06484
5802.51675	1787.00932
5844.78598	1771.59876
7248.93423	1480.44214
7231.56563	1486.49765
7210.40372	1490.20128
7168.79297	1490.21360
7100.88508	1495.32217
7071.17677	1499.95940
7037.09394	1505.07936
7001.64385	1505.08131
6967.56101	1510.20128
6948.66832	1514.85083
6911.25108	1519.88670
6868.88397	1525.00666
6826.26029	1531.81993
6766.53629	1534.85083
6729.11905	1539.88670
6686.75194	1545.00666
6664.36652	1554.01041
6654.84256	1554.16909
6617.81181	1558.64079
6546.74154	1562.58528
6512.65870	1567.70524
6482.19768	1581.64973
6421.75394	1595.59908
6370.65923	1600.83711
6318.03585	1611.01122
6266.70995	1613.30396
6228.12020	1619.92418
6178.27304	1629.68332
6174.78698	1637.02179
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5907.81590	1719.95309
5876.43331	1742.64503
5872.96826	1750.28435
	
Math-AUGMECON-II_19:	63
5446.93541	2401.49306
5451.59058	2365.43754
5471.44110	2343.39056
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5508.52373	2235.87745
5531.31095	2198.33433
5536.92390	2172.04978
5546.48649	2162.27881
5557.23758	2155.51731
5561.34743	2118.08252
5565.29192	2102.02701
5585.14244	2079.98002
5585.80312	2070.31036
5607.92966	2042.43690
5611.87414	2026.38139
5623.10520	2006.38139
5639.63913	2001.53840
5646.90021	1968.27889
5672.99672	1953.66494
5676.94121	1937.60943
5684.88609	1924.27362
5712.63372	1899.50693
5714.29920	1892.45567
5718.24369	1876.40016
5756.88440	1863.65863
5761.21427	1848.21860
5778.72174	1825.11182
5796.90678	1810.11610
7283.01706	1475.32218
7248.93416	1480.44213
7160.50861	1490.21361
7100.88503	1495.32218
7079.46123	1499.95938
7001.64385	1505.08131
6966.32132	1510.35995
6902.96681	1519.88670
6854.96190	1525.07936
6845.05256	1525.09271
6766.53629	1534.85083
6720.83483	1539.88667
6686.75194	1545.00666
6656.08225	1554.01041
6546.74154	1562.58528
6482.19768	1581.64973
6426.54889	1594.20609
6389.45936	1598.78968
6340.71931	1605.04609
6274.99422	1613.30396
6241.43745	1619.80677
6186.55755	1629.68327
6174.78698	1637.02179
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5907.81590	1719.95309
5876.43331	1742.64502
5867.12708	1753.49563
5844.78598	1771.59876
5802.51675	1787.00932
	
Math-AUGMECON-II_20:	69
5424.56848	2540.44706
5425.27916	2520.44706
5426.24446	2517.44501
5439.85944	2452.51958
5440.57012	2432.51958
5446.93541	2401.49306
5447.64609	2381.49306
5454.46728	2363.72182
5469.77263	2353.61960
5472.10178	2333.72090
5478.92297	2315.94966
5488.67321	2257.92443
5506.85526	2246.10648
5513.12889	2210.15227
5518.86770	2208.43654
5535.25543	2182.27881
5546.48649	2162.27881
5557.94825	2135.51731
5565.29192	2102.02701
5585.80312	2070.31036
5589.74760	2054.25485
5606.19895	2049.64266
5609.59812	2032.20787
5613.54261	2016.15235
5623.10520	2006.38139
5646.90021	1968.27889
5676.94121	1937.60943
5694.44868	1914.50265
5712.63372	1899.50693
5714.29920	1892.45567
5738.07445	1874.32810
5760.51292	1860.98959
5767.49068	1845.11182
5776.06034	1830.32282
5785.62293	1820.55186
5798.57226	1803.06484
5802.51675	1787.00932
7283.01711	1475.32217
7248.93423	1480.44214
7160.50862	1490.21361
7100.88503	1495.32218
7071.17677	1499.95940
7001.64381	1505.08130
6967.56101	1510.20128
6948.66833	1514.85083
6879.13540	1519.97275
6854.96190	1525.07936
6839.19757	1529.71854
6766.53629	1534.85083
6720.83477	1539.88670
6673.99430	1550.18221
6617.81181	1558.64079
6546.74154	1562.58528
6439.30653	1589.03054
6389.45936	1598.78968
6378.94350	1600.83711
6318.03585	1611.01122
6297.46573	1611.15524
6241.43745	1619.80677
6208.21295	1625.47434
6178.27304	1629.68332
6106.74578	1668.84253
6081.47328	1675.34534
5994.14667	1683.72061
5968.87417	1690.22343
5919.02701	1699.98257
5912.12582	1704.54253
5883.33450	1738.08506
5851.68717	1767.03880
	
Math-AUGMECON-II_21:	70
5425.27916	2520.44706
5426.95513	2497.44501
5439.85944	2452.51958
5440.57012	2432.51958
5446.93541	2401.49306
5447.64609	2381.49306
5451.59058	2365.43754
5472.10178	2333.72090
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5508.52373	2235.87745
5513.12889	2210.15227
5532.97941	2188.10529
5536.92390	2172.04978
5552.22530	2160.56308
5561.34743	2118.08252
5582.75036	2086.33066
5585.14244	2079.98002
5589.74760	2054.25485
5609.59812	2032.20787
5613.54261	2016.15235
5642.95568	1984.33448
5661.09108	1962.37611
5676.94121	1937.60943
5684.88609	1924.27362
5712.63372	1899.50693
5718.24369	1876.40016
5738.07445	1874.32810
5767.49067	1845.11188
5769.15915	1834.88278
5785.62293	1820.55186
5798.57226	1803.06484
5802.51675	1787.00932
5809.41793	1782.44936
5851.68717	1767.03880
7283.01706	1475.32217
7247.69454	1480.60081
7244.48656	1485.08131
7160.50861	1490.21361
7100.88503	1495.32216
7065.56250	1500.60081
7001.64384	1505.08131
6966.32132	1510.35995
6948.66832	1514.85083
6889.04474	1519.95940
6845.05256	1525.09271
6839.19757	1529.71854
6766.53629	1534.85083
6720.83477	1539.88670
6716.68912	1544.60997
6686.75194	1545.00666
6667.95966	1551.73389
6617.81181	1558.64079
6546.74154	1562.58528
6512.65870	1567.70524
6439.30653	1589.03054
6426.54889	1594.20609
6389.45936	1598.78968
6318.03585	1611.01122
6266.70995	1613.30396
6228.12020	1619.92418
6178.27304	1629.68332
6106.74578	1668.84253
6081.47328	1675.34534
5994.14667	1683.72061
5944.29950	1693.47975
5919.02701	1699.98257
5912.12582	1704.54253
5883.33450	1738.08506
	
Math-AUGMECON-II_22:	71
5426.95513	2497.44501
5434.16762	2484.49822
5446.93541	2401.49306
5447.64609	2381.49306
5469.77263	2353.61960
5472.10178	2333.72090
5478.92297	2315.94966
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5506.85526	2246.10648
5508.52373	2235.87745
5513.12889	2210.15227
5518.86770	2208.43654
5532.97941	2188.10529
5546.48649	2162.27881
5558.29467	2134.10282
5561.34743	2118.08252
5565.29192	2102.02701
5582.75036	2086.33066
5585.14244	2079.98002
5589.74760	2054.25485
5609.59812	2032.20787
5613.54261	2016.15235
5623.10520	2006.38139
5643.84745	1984.29919
5661.09108	1962.37611
5676.94121	1937.60943
5684.88609	1924.27362
5711.24645	1908.47596
5715.19093	1892.42045
5718.24369	1876.40016
5738.07445	1874.32810
5761.21427	1848.21860
5778.72174	1825.11182
5799.46399	1803.02962
5802.51675	1787.00932
7248.93423	1480.44214
7230.14195	1487.16934
7100.88503	1495.32218
7071.17665	1499.95937
7037.09394	1505.07936
6967.56101	1510.20128
6943.05405	1515.49225
6902.96681	1519.88670
6843.81287	1525.25139
6766.53633	1534.85081
6720.83477	1539.88670
6716.68912	1544.60997
6681.36660	1549.88861
6667.95966	1551.73389
6617.81181	1558.64079
6546.74154	1562.58528
6482.19768	1581.64973
6439.30653	1589.03054
6434.83316	1594.20609
6370.65923	1600.83711
6258.06012	1615.71520
6208.21295	1625.47434
6178.27304	1629.68332
6171.32192	1644.66111
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5904.71628	1728.23736
5883.33450	1738.08506
5876.43331	1742.64503
5867.12708	1753.49563
5834.69043	1775.94655
	
Math-AUGMECON-II_23:	78
5426.95513	2497.44501
5434.16762	2484.49822
5437.04432	2482.78249
5439.85944	2452.51958
5440.57012	2432.51958
5446.93541	2401.49306
5451.59058	2365.43754
5469.77263	2353.61960
5472.10178	2333.72090
5484.01804	2293.97994
5488.67321	2257.92443
5506.85526	2246.10648
5509.18441	2226.20779
5531.31095	2198.33433
5535.25543	2182.27881
5546.48649	2162.27881
5557.94825	2135.51731
5561.34743	2118.08252
5565.29192	2102.02701
5582.40394	2087.74515
5585.80312	2070.31036
5607.92966	2042.43690
5611.87414	2026.38139
5623.10520	2006.38139
5642.95572	1984.33441
5646.90021	1968.27889
5665.71016	1957.60943
5676.94121	1937.60943
5683.21762	1934.50265
5694.44868	1914.50265
5712.63372	1899.50693
5718.24369	1876.40016
5756.88440	1863.65863
5767.49068	1845.11182
5769.15915	1834.88278
5785.62293	1820.55186
5798.57226	1803.06484
5809.41793	1782.44936
7283.01706	1475.32216
7248.93423	1480.44214
7244.48656	1485.08131
7210.40372	1490.20128
7100.88503	1495.32218
7071.17677	1499.95939
7037.09394	1505.07936
7001.64385	1505.08129
6967.56101	1510.20128
6944.29374	1515.33357
6889.04474	1519.95940
6845.05256	1525.09271
6839.19757	1529.71854
6805.11474	1534.83850
6766.53629	1534.85083
6720.83477	1539.88670
6716.68913	1544.60997
6682.60629	1549.72993
6617.81181	1558.64079
6596.18426	1562.58528
6546.74154	1562.58528
6512.65870	1567.70524
6439.30653	1589.03054
6426.54889	1594.20609
6389.45936	1598.78968
6370.65923	1600.83711
6340.71931	1605.04609
6258.06012	1615.71520
6208.21295	1625.47434
6186.55731	1629.68332
6174.78698	1637.02179
6106.74578	1668.84253
6081.47328	1675.34534
5994.14667	1683.72061
5944.29950	1693.47975
5919.02701	1699.98257
5907.81590	1719.95309
5883.33450	1738.08506
5851.68717	1767.03880
5834.69043	1775.94655
	
Math-AUGMECON-II_24:	75
5425.27916	2520.44706
5426.95513	2497.44501
5440.57012	2432.51958
5446.93541	2401.49306
5447.64609	2381.49306
5451.59058	2365.43754
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5508.52373	2235.87745
5513.12889	2210.15227
5532.97941	2188.10529
5536.92390	2172.04978
5552.22530	2160.56308
5561.34743	2118.08252
5565.29192	2102.02701
5582.75036	2086.33066
5585.14244	2079.98002
5585.80312	2070.31036
5589.74760	2054.25485
5609.59812	2032.20787
5613.54261	2016.15235
5628.84401	2004.66566
5646.90020	1968.27890
5665.71016	1957.60943
5672.99672	1953.66494
5676.94121	1937.60943
5694.44868	1914.50265
5712.63372	1899.50693
5714.29920	1892.45567
5718.24369	1876.40016
5756.88440	1863.65863
5768.11546	1843.65863
5776.06034	1830.32282
5798.57226	1803.06484
5802.51675	1787.00932
5809.41793	1782.44936
5851.68717	1767.03880
7283.01706	1475.32218
7248.93423	1480.44214
7236.17659	1485.61768
7160.50861	1490.21361
7160.50861	1490.21361
7100.88503	1495.32217
7066.80219	1500.44214
7001.64385	1505.08131
6967.56101	1510.20128
6911.25112	1519.88668
6879.13540	1519.97273
6845.05256	1525.09271
6805.11474	1534.83850
6766.53629	1534.85083
6720.83477	1539.88670
6716.68912	1544.60997
6682.60629	1549.72993
6669.19936	1551.57521
6546.74154	1562.58528
6482.19768	1581.64973
6426.54889	1594.20609
6389.45936	1598.78968
6318.03584	1611.01122
6266.70995	1613.30396
6228.12020	1619.92418
6208.21295	1625.47434
6178.27304	1629.68332
6174.78698	1637.02179
6106.74578	1668.84253
6081.47328	1675.34534
5994.14666	1683.72061
5944.29950	1693.47975
5919.02701	1699.98257
5907.81590	1719.95309
5883.33450	1738.08506
5867.12708	1753.49563
5860.22589	1758.05559
	
Math-AUGMECON-II_25:	67
5434.16762	2484.49822
5439.85943	2452.51966
5440.57012	2432.51958
5446.93541	2401.49306
5447.64609	2381.49306
5469.77263	2353.61960
5472.10178	2333.72090
5478.92297	2315.94966
5484.01804	2293.97994
5484.72872	2273.97994
5506.85526	2246.10648
5513.12889	2210.15227
5532.97941	2188.10529
5536.92390	2172.04978
5552.22530	2160.56308
5557.94825	2135.51731
5561.34743	2118.08252
5582.40394	2087.74515
5589.74760	2054.25485
5607.92966	2042.43690
5613.54261	2016.15235
5623.10520	2006.38139
5642.95572	1984.33441
5646.90021	1968.27889
5672.99672	1953.66494
5684.88609	1924.27362
5694.44868	1914.50265
5712.63372	1899.50693
5718.24369	1876.40016
5718.24369	1876.40016
5761.21427	1848.21860
5769.15915	1834.88278
5796.90678	1810.11610
5802.51675	1787.00932
7247.69454	1480.60080
7210.40332	1490.20123
7109.16926	1495.32217
7065.56250	1500.60082
7009.92812	1505.08131
6966.32132	1510.35995
6902.96685	1519.88668
6845.05253	1525.09270
6832.29492	1530.26825
6766.53619	1534.85080
6729.11905	1539.88670
6681.36660	1549.88861
6647.87888	1554.82139
6617.81191	1558.64078
6546.74154	1562.58528
6512.65893	1567.70521
6439.30653	1589.03054
6370.65923	1600.83711
6318.03585	1611.01122
6258.06012	1615.71520
6208.21295	1625.47434
6178.27304	1629.68332
6174.78698	1637.02179
6171.32192	1644.66111
6106.74578	1668.84253
6065.21693	1679.77612
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5907.81590	1719.95309
5876.43331	1742.64502
5860.22589	1758.05559
5844.78598	1771.59876
	
Math-AUGMECON-II_26:	69
5426.95513	2497.44501
5434.16762	2484.49822
5440.57012	2432.51958
5447.64609	2381.49306
5451.59058	2365.43754
5472.10178	2333.72090
5475.38558	2327.33505
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5509.18441	2226.20779
5513.12889	2210.15227
5518.86770	2208.43654
5536.92390	2172.04978
5546.48649	2162.27881
5557.94825	2135.51731
5565.29192	2102.02701
5582.40394	2087.74515
5589.74760	2054.25485
5595.48641	2052.53912
5613.54261	2016.15235
5623.10520	2006.38139
5628.84401	2004.66566
5642.95572	1984.33441
5646.90021	1968.27889
5672.99672	1953.66494
5676.94121	1937.60943
5684.88609	1924.27362
5694.44868	1914.50265
5712.63372	1899.50693
5718.24369	1876.40016
5756.88440	1863.65863
5761.21427	1848.21860
5778.72174	1825.11182
7248.93423	1480.44214
7210.40372	1490.20128
7100.88503	1495.32218
7071.17677	1499.95940
7037.09394	1505.07936
6902.96681	1519.88670
6889.04474	1519.95940
6845.05256	1525.09271
6774.82056	1534.85083
6720.83477	1539.88670
6686.75194	1545.00666
6671.33069	1550.99794
6617.81181	1558.64079
6546.74154	1562.58528
6512.65870	1567.70524
6508.88441	1575.63516
6439.30653	1589.03054
6426.54889	1594.20609
6340.71931	1605.04609
6266.70995	1613.30396
6241.43745	1619.80677
6228.12020	1619.92418
6178.27304	1629.68332
6142.58053	1667.78581
6081.47328	1675.34534
5994.14667	1683.72061
5968.87417	1690.22343
5944.29950	1693.47975
5919.02701	1699.98257
5908.66077	1712.18185
5876.43331	1742.64503
5867.12708	1753.49563
5844.78598	1771.59876
5809.41793	1782.44936
5802.51675	1787.00932
	
Math-AUGMECON-II_27:	72
5446.93541	2401.49306
5447.64609	2381.49306
5469.77263	2353.61960
5472.10178	2333.72090
5476.04626	2317.66539
5484.01804	2293.97994
5484.72872	2273.97994
5506.85526	2246.10648
5509.18441	2226.20779
5513.12889	2210.15227
5531.31095	2198.33433
5535.25543	2182.27881
5536.92390	2172.04978
5555.54168	2160.05224
5557.94825	2135.51731
5561.34743	2118.08252
5582.40394	2087.74515
5585.80312	2070.31036
5589.74760	2054.25485
5607.92966	2042.43690
5613.54261	2016.15235
5623.10520	2006.38139
5639.55654	2001.76920
5642.95572	1984.33441
5646.90021	1968.27889
5672.99672	1953.66494
5676.94121	1937.60943
5684.88609	1924.27362
5694.44868	1914.50265
5712.63372	1899.50693
5718.24369	1876.40016
5738.07445	1874.32810
5760.51292	1860.98959
5767.49068	1845.11182
5769.15915	1834.88278
5778.72174	1825.11182
5796.90678	1810.11610
6948.66832	1514.85083
6902.96681	1519.88670
6805.11474	1534.83850
6766.53629	1534.85083
6720.83477	1539.88670
6686.75194	1545.00666
6626.09625	1558.64077
6546.74154	1562.58528
6512.65870	1567.70524
6482.19768	1581.64973
6439.30653	1589.03054
6426.54889	1594.20609
6337.78021	1609.35947
6266.70995	1613.30396
6241.43745	1619.80677
6228.12020	1619.92418
6208.21295	1625.47434
6178.27304	1629.68332
6174.78698	1637.02179
6142.58053	1667.78581
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5968.87417	1690.22343
5944.29950	1693.47975
5919.02701	1699.98257
5912.12582	1704.54253
5905.60801	1728.20214
5883.33450	1738.08506
5872.96826	1750.28435
5867.12708	1753.49563
5851.68717	1767.03880
5834.69043	1775.94655
5809.41793	1782.44936
5802.51675	1787.00932
	
Math-AUGMECON-II_28:	73
5439.85944	2452.51958
5447.64609	2381.49306
5451.59058	2365.43754
5471.44110	2343.39056
5476.04626	2317.66539
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5506.85526	2246.10648
5509.18441	2226.20779
5513.12889	2210.15227
5518.86770	2208.43654
5532.97941	2188.10529
5546.48649	2162.27881
5555.54168	2160.05224
5557.94825	2135.51731
5561.34743	2118.08252
5565.29192	2102.02701
5582.40394	2087.74515
5585.80312	2070.31036
5589.74760	2054.25485
5595.48641	2052.53912
5609.59812	2032.20787
5623.10520	2006.38139
5642.95572	1984.33441
5646.90021	1968.27889
5665.71016	1957.60943
5676.94121	1937.60943
5694.44868	1914.50265
5714.29920	1892.45567
5718.24369	1876.40016
5738.07445	1874.32810
5760.51292	1860.98959
5761.21427	1848.21860
5769.15915	1834.88278
5785.62293	1820.55186
5798.57226	1803.06484
5809.41793	1782.44936
8014.68885	1457.47073
7248.93423	1480.44214
7210.40372	1490.20128
7100.88489	1495.32216
7071.17677	1499.95940
7037.09394	1505.07936
6967.56101	1510.20128
6902.96681	1519.88670
6868.88397	1525.00666
6805.11474	1534.83850
6766.53630	1534.85083
6720.83477	1539.88670
6673.99430	1550.18221
6669.19936	1551.57521
6617.81181	1558.64079
6546.74154	1562.58528
6512.65870	1567.70524
6482.19768	1581.64973
6426.54889	1594.20609
6370.65923	1600.83711
6318.03585	1611.01122
6266.70995	1613.30396
6208.21295	1625.47434
6178.27304	1629.68332
6174.78698	1637.02179
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5919.02701	1699.98257
5908.66077	1712.18185
5883.33448	1738.08505
5867.12708	1753.49563
5834.69042	1775.94654
5809.41793	1782.44936
	
Math-AUGMECON-II_29:	70
5446.93541	2401.49306
5447.64609	2381.49306
5469.77263	2353.61960
5472.10178	2333.72090
5478.92297	2315.94966
5484.01804	2293.97994
5484.72872	2273.97994
5506.85526	2246.10648
5509.18441	2226.20779
5513.12889	2210.15227
5531.31095	2198.33433
5536.92390	2172.04978
5546.48649	2162.27881
5555.54168	2160.05224
5557.94825	2135.51731
5561.34743	2118.08252
5582.40394	2087.74515
5589.08691	2063.92455
5606.19895	2049.64266
5609.59812	2032.20787
5613.54261	2016.15235
5623.10520	2006.38139
5642.95572	1984.33441
5646.90021	1968.27889
5672.99672	1953.66494
5684.88609	1924.27362
5694.44868	1914.50265
5714.29920	1892.45567
5718.24369	1876.40016
5756.88440	1863.65863
5761.21427	1848.21860
5778.72174	1825.11182
5798.57226	1803.06484
5802.51675	1787.00932
5844.78598	1771.59876
8014.68885	1457.47073
7283.01706	1475.32218
7248.93423	1480.44214
7168.79291	1490.21359
7100.88503	1495.32218
7066.80219	1500.44214
7001.64385	1505.08131
6948.66832	1514.85083
6889.04474	1519.95940
6854.96190	1525.07936
6805.11474	1534.83850
6766.53629	1534.85083
6720.83477	1539.88670
6686.75194	1545.00666
6617.81181	1558.64079
6546.74154	1562.58528
6512.65870	1567.70524
6490.48195	1581.64973
6426.54889	1594.20609
6370.65923	1600.83711
6318.03585	1611.01122
6266.70995	1613.30396
6241.43745	1619.80677
6208.21295	1625.47434
6178.27304	1629.68332
6174.78698	1637.02179
6106.74578	1668.84253
6065.21694	1679.77613
5994.14667	1683.72061
5944.29950	1693.47975
5912.12582	1704.54253
5907.81590	1719.95309
5876.43331	1742.64503
5867.12708	1753.49563
5844.78598	1771.59876
	
Math-AUGMECON-II_30:	79
5424.56848	2540.44706
5425.27916	2520.44706
5426.95513	2497.44501
5437.04432	2482.78249
5439.85944	2452.51958
5440.57012	2432.51958
5446.93541	2401.49306
5446.93541	2401.49306
5447.64609	2381.49306
5454.46728	2363.72182
5471.44110	2343.39056
5478.92297	2315.94966
5484.01804	2293.97994
5484.72872	2273.97994
5488.67321	2257.92443
5506.85526	2246.10648
5513.12889	2210.15227
5518.86770	2208.43654
5532.97941	2188.10529
5536.92390	2172.04978
5546.48649	2162.27881
5557.23758	2155.51731
5557.94825	2135.51731
5561.34743	2118.08252
5565.29192	2102.02701
5581.74326	2097.41481
5582.40394	2087.74515
5585.14244	2079.98002
5589.74760	2054.25485
5606.19895	2049.64266
5609.59812	2032.20787
5613.54261	2016.15235
5623.10520	2006.38139
5639.63913	2001.53840
5642.95572	1984.33441
5646.90021	1968.27889
5661.09108	1962.37611
5672.99672	1953.66494
5676.94121	1937.60943
5684.88609	1924.27362
7001.64385	1505.08131
6647.87888	1554.82139
6612.55636	1560.10003
6439.30653	1589.03054
6370.65922	1600.83711
6349.00359	1605.04609
6258.06012	1615.71520
6208.21295	1625.47434
6186.55731	1629.68332
6171.32192	1644.66111
6106.74578	1668.84253
6081.47328	1675.34534
6065.21694	1679.77613
5994.14667	1683.72061
5968.87417	1690.22343
5944.29950	1693.47975
5919.02700	1699.98256
5912.12582	1704.54253
5905.60801	1728.20214
5883.33450	1738.08506
5876.43331	1742.64503
5867.12708	1753.49563
5851.68717	1767.03880
5833.97580	1779.23808
5809.41793	1782.44936
5802.51675	1787.00932
5798.57226	1803.06484
5785.62293	1820.55186
5778.72174	1825.11182
5769.15915	1834.88278
5768.11546	1843.65863
5761.21427	1848.21860
5756.88440	1863.65863
5743.81326	1872.61237
5718.24369	1876.40016
5714.29920	1892.45567
5710.90003	1909.89046
5694.44868	1914.50265
5684.88609	1924.27362
