Numfront:	
6287.87199	2179.05305
8090.69521	1959.70821
8004.05493	1963.98227
7958.23277	1965.21332
7892.33020	1969.73704
7871.94060	1970.48508
7859.62146	1970.52079
7821.25928	1972.11474
7792.54326	1974.69983
7768.23981	1975.60505
7746.72110	1975.93088
7700.34446	1976.19115
7654.52230	1977.42221
7647.82187	1979.04498
7601.50291	1980.91251
7556.57379	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7422.52815	1992.23652
7395.16553	1996.34983
7371.73711	1997.09621
7349.34337	1997.58089
7321.56073	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
	
Math-AUGMECON-II_21:	55
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6146.10397	2271.84964
6162.65922	2249.68660
6171.87547	2243.63109
6174.14159	2242.40004
6186.98695	2235.83149
6193.89577	2231.77611
6208.07573	2222.40004
6226.20540	2211.68936
6234.36298	2207.89632
6245.87410	2201.66418
6252.18921	2195.78027
6256.20282	2193.62226
6268.96748	2187.63294
6284.02076	2180.38720
6309.00949	2173.13960
6309.50899	2171.16738
6321.12821	2169.11889
6323.61784	2165.62859
6348.01615	2158.08537
6363.35863	2154.32492
6367.60908	2149.60356
7601.50291	1980.91251
7510.75154	1983.34580
7486.70236	1985.06153
7326.43229	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7227.96636	2003.01980
7205.57261	2003.50448
7194.30585	2004.73553
7158.61235	2006.45126
7152.55322	2006.99478
7117.23727	2009.94157
7105.59302	2009.94156
7076.13647	2015.21332
7057.93812	2019.02947
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6973.60085	2024.08370
6950.68978	2025.31476
6938.28491	2027.03049
6926.64059	2027.03049
6897.18411	2032.30225
6883.07768	2034.66293
6854.93657	2037.83412
6825.48009	2043.10588
6811.37366	2045.46656
6786.25327	2049.45689
	
Math-AUGMECON-II_22:	50
6107.32330	2336.13917
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6136.88773	2277.90515
6147.47383	2269.68660
6148.86295	2268.35245
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6186.98695	2235.83149
6193.89577	2231.77611
6208.07573	2222.40004
6216.98916	2217.74487
6228.59794	2210.05433
6234.36298	2207.89632
6237.60795	2206.55714
6250.83781	2198.34362
6256.20282	2193.62226
6270.31889	2185.06959
6274.33249	2182.91158
6292.73751	2176.30391
6309.00949	2173.13960
6326.49322	2164.39753
6337.63132	2161.94390
6950.68978	2025.31476
6926.64059	2027.03049
6897.18411	2032.30225
6854.93657	2037.83412
6825.48009	2043.10588
6811.37366	2045.46656
6786.25327	2049.45689
6762.20408	2051.17262
6731.55225	2054.66293
6717.44582	2057.02360
6690.50006	2061.97625
6687.62469	2063.20731
6676.39363	2064.33693
6659.84823	2065.46656
6656.97286	2066.69761
6645.74180	2067.82724
6623.81050	2079.51248
6607.26510	2080.64210
6593.15867	2083.00278
6579.33684	2088.92637
6558.16303	2089.41104
6546.32107	2095.81764
6536.23173	2101.09628
6505.57990	2104.58659
6502.88439	2107.62959
	
Math-AUGMECON-II_23:	62
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6138.28372	2273.63110
6151.12908	2267.12139
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6174.14159	2242.40004
6186.98695	2235.83149
6197.48962	2230.61858
6198.85948	2228.45555
6208.07573	2222.40004
6215.61930	2219.90790
6219.38170	2216.10984
6226.20540	2211.68936
6234.36298	2207.89632
6242.97296	2201.83579
6246.82420	2200.50163
6251.23911	2196.94282
6252.18921	2195.78027
6268.96748	2187.63294
6274.33249	2182.91158
6284.02076	2180.38720
6287.87199	2179.05305
6293.23700	2174.33169
6313.93543	2169.89405
6340.50670	2160.71284
6348.01615	2158.08537
6353.90676	2155.81764
6366.23400	2153.09387
6367.60908	2149.60356
6388.25643	2144.80948
6400.74736	2142.09570
7871.94060	1970.48508
7859.62146	1970.52079
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7422.52815	1992.23652
7412.61219	1995.05465
7395.16553	1996.34983
7371.73711	1997.09621
7367.38312	1997.58087
7321.56073	1998.81194
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7076.13647	2015.21332
7064.98165	2018.89801
7057.93812	2019.02947
7049.01399	2020.10873
7026.62025	2020.59340
	
Math-AUGMECON-II_24:	63
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99106	2287.90517
6129.06748	2279.68660
6136.88773	2277.90515
6147.47383	2269.68660
6148.86295	2268.35245
6156.69008	2263.63109
6160.84894	2256.67409
6161.10543	2255.74212
6164.92535	2248.45555
6171.87547	2243.63109
6192.52592	2233.93914
6198.85948	2228.45555
6208.07573	2222.40004
6216.98916	2217.74487
6219.38170	2216.10984
6226.20540	2211.68936
6236.63940	2207.31938
6242.97296	2201.83579
6246.82420	2200.50163
6251.23911	2196.94282
6261.10264	2191.12511
6274.33249	2182.91158
6292.73751	2176.30391
6309.50899	2171.16738
6323.61784	2165.62859
6348.01615	2158.08537
6366.23400	2153.09387
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7486.70236	1985.06153
7457.73215	1986.83610
7433.68296	1988.55183
7412.61227	1995.05464
7371.73711	1997.09621
7349.34337	1997.58089
7338.07661	1998.81194
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7100.18566	2013.49760
7076.13647	2015.21332
7064.98165	2018.89801
7044.08672	2020.59340
7026.62025	2020.59340
7003.70917	2021.82445
7002.57106	2022.30913
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6897.18411	2032.30225
6883.07768	2034.66293
6852.47446	2040.19480
6840.83014	2040.19480
6825.48009	2043.10588
6786.25327	2049.45689
6783.37789	2050.68795
	
Math-AUGMECON-II_25:	51
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90516
6129.06748	2279.68660
6138.28372	2273.63110
6146.10397	2271.84964
6156.69008	2263.63109
6158.58281	2257.90515
6160.84894	2256.67409
6162.65922	2249.68660
6171.87547	2243.63109
6186.98695	2235.83149
6198.85947	2228.45555
6208.07573	2222.40004
6216.98916	2217.74487
6219.38170	2216.10984
6232.64425	2209.87771
6237.60795	2206.55714
6246.82420	2200.50163
6261.10264	2191.12511
6270.31889	2185.06959
6287.87199	2179.05305
6292.73751	2176.30391
6309.50895	2171.16739
6321.12821	2169.11889
6337.63132	2161.94390
8090.69516	1959.70821
8044.87300	1960.93927
8004.05493	1963.98227
7958.23277	1965.21332
7945.34959	1966.24673
7924.95999	1966.99478
7892.33020	1969.73704
7859.62146	1970.52079
7807.28758	1973.92502
7746.72110	1975.93088
7700.34446	1976.19115
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
7510.75154	1983.34580
7457.73215	1986.83610
7433.68296	1988.55183
7412.61219	1995.05465
7371.73711	1997.09621
7362.00970	1997.58089
7349.34337	1997.58089
7326.43229	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
	
Math-AUGMECON-II_26:	44
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6138.28373	2273.63109
6147.47383	2269.68660
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6186.98695	2235.83149
6193.89577	2231.77611
6203.11202	2225.72060
6208.07572	2222.40004
6216.98916	2217.74487
6226.20540	2211.68936
6228.59794	2210.05433
6239.56562	2203.99882
6247.22550	2199.10084
6256.20282	2193.62226
6264.95388	2189.79095
7654.52230	1977.42221
7457.73215	1986.83610
7433.68296	1988.55183
7422.52815	1992.23652
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7094.43814	2013.62625
7064.98166	2018.89801
7049.01399	2020.10873
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
	
Math-AUGMECON-II_27:	45
6107.32330	2336.13917
6114.19790	2316.32822
6116.45715	2301.59998
6124.99107	2287.90515
6129.06748	2279.68660
6138.28373	2273.63109
6148.86295	2268.35245
6158.58281	2257.90515
6162.65922	2249.68660
6171.87547	2243.63109
6186.98695	2235.83149
6197.48962	2230.61858
6203.11202	2225.72060
6216.98916	2217.74487
6226.20540	2211.68936
6238.00926	2205.15635
6242.97296	2201.83579
6246.82420	2200.50163
6252.18921	2195.78027
6256.20282	2193.62226
6265.11625	2188.96709
6270.31889	2185.06959
6287.87199	2179.05305
6293.23700	2174.33169
8620.44676	1948.15116
8574.62460	1949.38222
8333.16754	1952.29330
8287.34538	1953.52435
8246.52731	1956.56735
8138.97943	1959.70821
8090.69516	1959.70821
8044.87300	1960.93927
8004.05493	1963.98227
7991.85361	1964.42957
7958.23277	1965.21332
7905.21347	1968.70362
7871.94060	1970.48508
7821.25920	1972.11474
7807.28758	1973.92502
7802.51889	1974.66292
7768.23981	1975.60505
7700.34446	1976.19115
7654.52230	1977.42221
7601.50291	1980.91251
7556.57370	1982.11474
	
Math-AUGMECON-II_28:	52
6238.00926	2205.15635
6292.73751	2176.30391
6293.23700	2174.33169
6321.12821	2169.11889
6323.61784	2165.62859
6337.63132	2161.94390
6358.39283	2155.65908
6367.60908	2149.60356
6381.62256	2145.91888
6403.20798	2141.19787
6409.18540	2137.59910
6420.19221	2134.42802
6442.21464	2126.14364
6466.50426	2121.38502
6471.34224	2118.63577
6486.60896	2113.75584
6488.52669	2113.10064
6496.36365	2110.64210
6497.49328	2107.92509
6544.70155	2098.86064
6549.19644	2094.58659
6585.07205	2086.34128
6593.15867	2083.00278
6632.28032	2077.27684
6633.89984	2074.23383
6636.77521	2073.00278
6642.86642	2069.05830
6690.50006	2061.97625
6706.29100	2060.70829
7807.28758	1973.92502
7760.96861	1975.79255
7654.52230	1977.42221
7601.50298	1980.91251
7556.57370	1982.11474
7486.70236	1985.06153
7433.68296	1988.55183
7422.52815	1992.23652
7395.16553	1996.34983
7371.73711	1997.09621
7349.34337	1997.58089
7321.56073	1998.81194
7297.51155	2000.52767
7227.96636	2003.01980
7182.66153	2004.73553
7158.61235	2006.45126
7129.64214	2008.22584
7105.59295	2009.94157
7100.18566	2013.49760
7076.13647	2015.21332
7064.98165	2018.89801
7049.01399	2020.10873
7026.62025	2020.59340
	
Math-AUGMECON-II_29:	63
6129.06748	2279.68660
6151.12908	2267.12139
6158.58281	2257.90515
6162.65922	2249.68660
6186.98694	2235.83149
6198.85948	2228.45555
6203.11202	2225.72060
6216.98916	2217.74487
6228.59794	2210.05433
6232.64425	2209.87771
6242.02286	2202.99834
6245.87410	2201.66418
6264.95388	2189.79095
6284.02076	2180.38720
6293.23700	2174.33169
6337.63132	2161.94390
6363.35863	2154.32492
6367.60908	2149.60356
6381.62256	2145.91888
6388.25643	2144.80948
6406.31003	2138.83015
6417.31684	2135.65908
6422.88772	2131.38502
6450.30126	2122.80513
6466.57324	2119.64082
6472.59548	2117.44053
6497.49328	2107.92509
6528.14511	2104.43479
6536.23173	2101.09628
6539.98019	2100.64210
6549.19644	2094.58659
6555.28766	2090.64210
6585.07205	2086.34128
6588.81486	2085.92074
7433.68296	1988.55183
7388.56300	1996.77037
7349.34337	1997.58089
7297.51155	2000.52767
7251.39477	2002.27342
7227.96636	2003.01980
7205.57261	2003.50448
7182.66153	2004.73553
7129.64214	2008.22584
7105.59297	2009.94156
7049.01399	2020.10873
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6897.18411	2032.30225
6878.98576	2036.11839
6825.48009	2043.10588
6811.37366	2045.46656
6786.25327	2049.45689
6783.37789	2050.68795
6762.20408	2051.17262
6731.55225	2054.66293
6706.29100	2060.70829
6690.50006	2061.97625
6676.39363	2064.33693
6659.84823	2065.46656
6636.77521	2073.00278
6632.28032	2077.27684
	
Math-AUGMECON-II_30:	62
6114.19790	2316.32822
6116.45715	2301.59998
6129.06748	2279.68660
6138.28373	2273.63109
6156.69008	2263.63109
6161.10543	2255.74212
6171.87547	2243.63109
6186.98695	2235.83149
6198.85948	2228.45555
6208.07573	2222.40004
6219.38170	2216.10984
6234.36298	2207.89632
6238.00926	2205.15635
6251.23911	2196.94282
6259.73278	2193.28814
6261.10264	2191.12511
6268.96748	2187.63294
6292.73751	2176.30391
6309.00949	2173.13960
6321.12821	2169.11889
6323.61784	2165.62859
6366.23400	2153.09387
6381.62256	2145.91888
6400.74736	2142.09570
6409.18540	2137.59910
6420.19221	2134.42802
6422.88772	2131.38502
6471.34224	2118.63577
6483.43954	2115.29726
6486.60896	2113.75584
6505.57990	2104.58659
6529.62908	2102.87086
6536.23173	2101.09628
6546.07141	2096.69761
6555.28766	2090.64210
6579.33684	2088.92637
7510.75154	1983.34580
7486.70236	1985.06153
7422.52815	1992.23652
7395.16553	1996.34983
7371.73711	1997.09621
7349.34337	1997.58089
7321.56073	1998.81194
7297.51155	2000.52767
7273.78851	2001.78875
7251.39477	2002.27342
7158.61235	2006.45126
7152.55322	2006.99478
7129.64214	2008.22584
7105.59295	2009.94157
7100.18566	2013.49760
7076.13647	2015.21332
7064.98166	2018.89801
7049.01399	2020.10873
7044.08672	2020.59340
7026.62025	2020.59340
7003.70917	2021.82445
6979.65999	2023.54018
6950.68978	2025.31476
6926.64059	2027.03049
6912.53416	2029.39117
6897.18411	2032.30225
