Numfront:	
3757.68377	1737.69775
3770.29410	1720.30808
3776.70594	1704.35924
3791.05732	1685.37487
3797.51268	1667.52666
3808.15763	1655.81093
3810.07949	1652.03637
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3888.41039	1571.95618
3891.23049	1563.64666
3895.27547	1557.57885
3910.74578	1541.93097
3918.18117	1534.09520
3944.37834	1524.83311
3955.07103	1509.22687
3957.89113	1500.91735
3977.40646	1479.20163
5401.57960	1303.62127
5367.88643	1312.39022
5162.08372	1312.69545
4583.65586	1330.90107
4571.42330	1335.90148
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4391.07108	1360.66021
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4127.90067	1434.24034
4081.27246	1438.34200
4055.07530	1447.60410
4030.36982	1459.93953
4024.84281	1460.87496
4003.60363	1469.93953
3998.64564	1470.13706
3977.40646	1479.20163
	
Math-AUGMECON-II_24:	46
3737.38144	1805.02814
3738.35938	1802.31125
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3768.32872	1725.98202
3770.29410	1720.30808
3776.70594	1704.35924
3791.05732	1685.37487
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3816.53485	1634.18816
3836.05018	1612.47243
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3891.23049	1563.64666
3895.27547	1557.57885
3898.66585	1555.81093
3905.35259	1552.56538
3918.18117	1534.09520
3939.42035	1525.03064
3946.10710	1521.78509
4583.65586	1330.90107
4514.74165	1339.27830
4467.22963	1341.89127
4433.53646	1350.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4126.17116	1435.11006
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4038.24140	1457.60410
4030.36982	1459.93953
	
Math-AUGMECON-II_25:	47
3737.38144	1805.02814
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3770.25058	1722.20746
3770.29410	1720.30808
3776.28816	1718.89197
3791.05732	1685.37487
3797.51268	1667.52666
3810.12301	1650.13699
3816.53485	1634.18816
3836.05018	1612.47243
3865.79657	1597.51115
3868.27498	1593.57895
3872.94004	1587.60410
3888.41039	1571.95618
3895.27547	1557.57885
3910.74582	1541.93093
3918.18117	1534.09520
3946.10710	1521.78509
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4391.07108	1360.66021
4322.32970	1376.34111
4288.63654	1385.11006
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4210.70896	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4126.17116	1435.11006
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4030.36982	1459.93953
4024.84281	1460.87497
4004.17265	1469.20163
3977.40646	1479.20163
	
Math-AUGMECON-II_26:	62
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3770.25058	1722.20746
3770.29408	1720.30811
3776.70594	1704.35924
3782.70000	1702.94313
3790.42951	1698.68531
3795.59227	1682.12932
3797.51268	1667.52666
3810.07949	1652.03637
3814.61445	1648.79081
3816.53485	1634.18816
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3872.94004	1587.60410
3875.76014	1579.29458
3888.41037	1571.95619
3895.27547	1557.57885
3898.66585	1555.81093
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
5401.57960	1303.62127
5367.88643	1312.39022
5162.08372	1312.69545
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4242.23843	1395.91369
4210.70896	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4127.90067	1434.24034
4081.27246	1438.34200
4055.07530	1447.60410
4038.24140	1457.60410
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
3977.40646	1479.20163
	
Math-AUGMECON-II_27:	68
3738.35938	1802.31125
3741.01705	1795.82014
3742.87109	1773.11422
3757.68377	1737.69775
3768.32872	1725.98202
3770.25058	1722.20746
3776.70594	1704.35924
3782.70000	1702.94313
3789.38674	1699.69758
3795.59227	1682.12932
3797.51268	1667.52666
3808.15763	1655.81093
3810.07949	1652.03637
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3898.66585	1555.81093
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3955.07103	1509.22687
3957.89113	1500.91735
3976.31021	1500.16231
3977.40646	1479.20163
5401.57960	1303.62127
5367.88643	1312.39022
5162.08372	1312.69545
4583.65583	1330.90107
4571.42330	1335.90148
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4275.93160	1387.14474
4262.43937	1394.37215
4242.23843	1395.91369
4210.70897	1396.20930
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97824
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4024.84281	1460.87497
4004.17265	1469.20163
3998.64564	1470.13706
3977.40646	1479.20163
	
Math-AUGMECON-II_28:	60
3770.25058	1722.20746
3776.70594	1704.35924
3789.38674	1699.69758
3795.59227	1682.12932
3797.51268	1667.52666
3810.07948	1652.03639
3816.53485	1634.18816
3823.22160	1630.94260
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3888.41039	1571.95618
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3939.42035	1525.03064
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3957.89113	1500.91735
3976.27684	1500.43268
3976.31021	1500.16231
3977.40646	1479.20163
3998.64564	1470.13706
4004.17264	1469.20163
4024.84281	1460.87497
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4144.98271	1426.60102
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4055.07530	1447.60410
4050.29195	1457.48590
4038.24140	1457.60410
4030.36982	1459.93953
	
Math-AUGMECON-II_29:	51
3737.38144	1805.02814
3738.35938	1802.31125
3742.87109	1773.11422
3757.68377	1737.69775
3770.25058	1722.20746
3776.70594	1704.35924
3791.05732	1685.37487
3810.07948	1652.03639
3814.61445	1648.79081
3816.53485	1634.18816
3823.22160	1630.94260
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3895.27547	1557.57885
3910.74582	1541.93093
3918.18117	1534.09520
3939.42035	1525.03064
3946.10710	1521.78509
3955.07103	1509.22687
4988.16761	1318.68524
4687.84953	1324.91129
4501.19048	1340.90107
4467.22963	1341.89127
4424.76425	1351.89127
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4279.86432	1386.34111
4275.93160	1387.14474
4246.17116	1395.11006
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4126.17116	1435.11006
4118.78554	1435.86312
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.81863	1454.24034
4038.24140	1457.60410
4024.84281	1460.87497
3998.64564	1470.13706
3977.40646	1479.20163
3976.31021	1500.16231
	
Math-AUGMECON-II_30:	63
3737.38144	1805.02814
3757.68377	1737.69775
3768.32872	1725.98202
3776.70594	1704.35924
3791.05732	1685.37487
3795.59227	1682.12932
3797.51268	1667.52666
3804.19942	1664.28111
3808.15763	1655.81093
3814.61445	1648.79081
3816.53485	1634.18816
3829.59482	1630.32064
3834.12977	1627.07509
3836.05018	1612.47243
3842.73692	1609.22687
3862.24735	1603.21033
3865.79657	1597.51115
3872.94004	1587.60410
3875.76014	1579.29458
3886.89825	1579.20163
3891.23049	1563.64666
3895.27547	1557.57885
3905.35259	1552.56538
3910.74582	1541.93093
3918.18117	1534.09520
3924.86792	1530.84965
3944.37834	1524.83311
3947.92756	1519.13392
3955.07103	1509.22687
3957.89113	1500.91735
3969.02924	1500.82440
3977.40646	1479.20163
4583.65586	1330.90107
4514.74165	1339.27830
4501.19048	1340.90107
4467.22963	1341.89127
4433.53646	1350.66021
4424.76425	1351.89127
4407.33929	1359.92231
4391.07108	1360.66021
4364.87392	1369.92231
4322.32970	1376.34111
4288.63654	1385.11006
4279.86433	1386.34111
4275.93160	1387.14474
4262.43937	1394.37215
4246.17116	1395.11006
4242.23843	1395.91369
4210.70897	1396.20930
4177.01580	1404.97825
4150.81863	1414.24034
4132.07585	1428.47381
4127.90067	1434.24034
4105.87868	1437.73591
4081.27246	1438.34200
4077.01580	1444.97825
4055.07530	1447.60410
4050.29195	1457.48590
4038.24139	1457.60409
4030.36982	1459.93953
4004.17265	1469.20163
4003.60363	1469.93953
3977.40646	1479.20163
