Numfront:	
7502.25684	2344.24594
7537.36066	2334.52055
7538.18756	2332.44850
7569.44183	2320.09890
7603.10321	2310.49842
7630.47885	2298.19436
7662.49986	2291.63721
7684.39942	2278.85118
7699.09546	2269.04882
7715.28682	2258.28794
7738.02908	2246.30884
7740.55557	2242.79566
8667.70345	2089.83345
8624.95681	2093.90985
8613.92420	2096.95974
8583.02762	2098.58251
8563.17454	2100.74881
8517.39880	2103.62252
8437.08700	2104.88768
8409.59461	2107.05397
8389.85220	2109.12603
8349.78119	2113.10949
8343.88440	2115.08533
8293.12948	2118.87114
8265.63708	2121.03743
8215.00392	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8117.45921	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8029.62348	2154.09642
8006.73228	2163.96450
7987.30399	2166.80234
7964.01196	2171.40286
7954.11086	2172.72593
7921.27227	2184.39192
7910.98180	2188.18520
7877.78867	2194.10879
7844.95008	2205.77478
7826.20126	2211.93692
7808.98777	2217.79479
7799.25115	2226.21098
7776.90661	2232.21644
	
Math-AUGMECON-II_18:	67
7268.35341	2524.16547
7273.46991	2511.03738
7295.76766	2500.40480
7298.55927	2493.04371
7312.00345	2482.30230
7312.52469	2473.60695
7319.01832	2467.02717
7330.99443	2459.43759
7348.00735	2448.61097
7356.21510	2443.38207
7371.25211	2426.52491
7372.07901	2424.45285
7382.16835	2416.02740
7388.67117	2414.24594
7405.91322	2401.59466
7424.39214	2392.22362
7438.17496	2383.31832
7441.12177	2381.02337
7462.05333	2368.79952
7467.58655	2364.37786
7478.31624	2359.66887
7479.56266	2356.78828
7495.75403	2346.02740
7507.73014	2338.43782
7541.13437	2330.15355
7569.44183	2320.09890
7570.26873	2318.02685
7573.21553	2315.73189
7608.35094	2305.78394
7630.47885	2298.19436
7631.30575	2296.12230
7649.53773	2294.34904
8265.63708	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8180.76720	2127.31409
8175.01936	2127.63320
8152.53690	2129.48038
8141.82622	2133.55679
8117.45921	2143.42487
8073.52729	2144.09642
8040.33416	2150.02001
8029.62348	2154.09642
8007.03793	2163.96450
7997.20510	2165.47927
7977.33122	2170.87875
7964.74987	2171.40286
7954.11086	2172.72593
7931.98295	2180.31551
7921.27227	2184.39192
7910.98180	2188.18520
7910.15490	2190.25725
7896.02064	2192.33552
7877.78867	2194.10879
7867.07799	2198.18520
7855.66076	2201.69837
7844.95008	2205.77478
7826.20126	2211.93692
7808.98777	2217.79479
7805.21406	2222.16180
7799.25115	2226.21098
7787.61729	2228.14003
7776.90661	2232.21644
7773.95980	2234.51139
7760.71587	2234.64285
7751.26625	2238.71925
7750.00519	2238.71925
	
Math-AUGMECON-II_19:	65
7258.82607	2588.48962
7268.35341	2524.16547
7268.87466	2515.47012
7273.46991	2511.03738
7311.36229	2483.38207
7312.52469	2473.60695
7324.26248	2463.04371
7332.47024	2457.81481
7366.48627	2439.23994
7371.25211	2426.52491
7377.74574	2419.94513
7380.69255	2417.65017
7391.19766	2410.73277
7394.14447	2408.43782
7414.11562	2398.37209
7417.88933	2394.00508
7430.47736	2389.53695
7436.69915	2384.94110
7441.12177	2381.02337
7446.44217	2380.78446
7458.41828	2373.19488
7464.86663	2366.59063
7467.58655	2364.37786
7478.51198	2358.67868
7482.50947	2354.49333
7483.98528	2352.87055
7502.25684	2344.24594
7503.95643	2342.80483
7537.61781	2333.20434
7565.37857	2327.89492
7569.44183	2320.09890
7579.71835	2313.95044
7602.27631	2312.57048
7608.35094	2305.78394
7630.47885	2298.19436
7662.49986	2291.63721
8667.70345	2089.83345
8339.07052	2117.18589
8316.39201	2117.25162
8293.12948	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8141.82622	2133.55679
8117.45921	2143.42487
8073.52729	2144.09642
8040.33416	2150.02001
8029.62348	2154.09642
8028.25632	2162.22399
8005.25647	2163.96450
7987.30399	2166.80234
7986.47709	2168.87440
7964.01196	2171.40286
7954.11086	2172.72593
7943.40018	2176.80234
7931.15605	2182.38757
7921.27227	2184.39192
7910.98180	2188.18520
7903.99926	2190.55407
7902.52346	2190.55407
7877.78867	2194.10879
7867.07799	2198.18520
7855.66076	2201.69837
7844.95008	2205.77478
7827.67707	2211.93692
	
Math-AUGMECON-II_20:	64
7268.35341	2524.16547
7269.70156	2513.39806
7272.64301	2513.10944
7291.94884	2501.66634
7295.76766	2500.40480
7298.55927	2493.04371
7311.36229	2483.38207
7312.52469	2473.60695
7320.49413	2465.40439
7330.76530	2461.26225
7336.23860	2455.45413
7340.01094	2454.89089
7356.21510	2443.38207
7359.98346	2441.02139
7371.25211	2426.52491
7377.74574	2419.94513
7379.22155	2418.32235
7402.13951	2405.96167
7402.96641	2403.88961
7417.88933	2394.00508
7436.69915	2384.94110
7453.09558	2375.72439
7458.41828	2373.19488
7464.86663	2366.59063
7478.31624	2359.66887
7491.98032	2350.39441
7492.80722	2348.32235
7502.25684	2344.24594
7537.36066	2334.52055
7567.31711	2327.28894
7569.44183	2320.09890
7570.26873	2318.02685
7602.27631	2312.57048
7609.17784	2303.71188
7630.47885	2298.19436
7631.30575	2296.12230
7664.49889	2290.19871
7676.89400	2283.08626
7681.45259	2281.14615
7688.59515	2275.01563
7699.09546	2269.04882
8942.25125	2075.46888
8914.12050	2077.09166
8835.44414	2079.38614
8786.05635	2083.46255
8213.22243	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8073.52729	2144.09642
8040.33416	2150.02001
7987.30399	2166.80234
7978.37477	2170.87875
7964.01196	2171.40286
7920.44537	2186.46398
7911.71970	2188.18520
7903.99926	2190.55407
7877.78867	2194.10879
7876.96176	2196.18084
7855.66076	2201.69837
7844.95008	2205.77478
7826.20126	2211.93692
7808.98777	2217.79479
7807.51677	2220.08974
7792.74833	2227.99243
	
Math-AUGMECON-II_21:	50
7257.31229	2623.04575
7258.82607	2588.48962
7266.25335	2578.01875
7268.35341	2524.16547
7273.46991	2511.03739
7294.26571	2501.34035
7298.55927	2493.04371
7310.53539	2485.45413
7312.52469	2473.60695
7317.11995	2469.17421
7330.76530	2461.26225
7342.74141	2453.67267
7355.38820	2445.45413
7371.25211	2426.52491
7372.07901	2424.45285
7382.16835	2416.02740
7402.96641	2403.88961
7414.94252	2396.30003
7434.67342	2387.62762
7438.17496	2383.31832
7451.62458	2376.39656
7477.03618	2360.30145
7481.03847	2355.16551
7492.80722	2348.32235
9323.41492	2059.70199
9246.90702	2060.14928
9138.83085	2065.46888
8583.02762	2098.58251
8555.53522	2100.74881
8525.14879	2103.52828
8517.39880	2103.62252
8438.86846	2104.88768
8417.34460	2106.95974
8389.85220	2109.12603
8377.27359	2110.94319
8349.78119	2113.10949
8339.07052	2117.18589
8331.67065	2117.25162
8293.12948	2118.87114
8213.22243	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8117.45921	2143.42487
8073.52729	2144.09642
8040.33416	2150.02001
8028.79658	2156.16847
7997.20510	2165.47927
7964.01196	2171.40286
7945.18164	2176.80234
7931.98295	2180.31551
	
Math-AUGMECON-II_22:	65
7258.82607	2588.48962
7268.87466	2515.47012
7298.03406	2498.97967
7308.56380	2487.65714
7312.52469	2473.60695
7344.23899	2450.97165
7348.00735	2448.61097
7371.25211	2426.52491
7372.07901	2424.45285
7388.67117	2414.24594
7402.96641	2403.88961
7417.06243	2396.07714
7430.47736	2389.53695
7441.12177	2381.02337
7464.86663	2366.59063
7467.58655	2364.37786
7481.03847	2355.16551
7483.98528	2352.87055
7492.80722	2348.32235
7503.95643	2342.80483
7537.61781	2333.20434
7555.97349	2328.38317
7570.26873	2318.02685
7603.10321	2310.49842
7609.17784	2303.71188
7630.47885	2298.19436
7655.99705	2293.41867
7679.69280	2282.48083
7687.11935	2276.63840
7690.06615	2274.34345
7691.54196	2272.72068
7715.28682	2258.28794
7727.26293	2250.69836
7739.72867	2244.86772
7754.21305	2236.42430
7787.61729	2228.14003
9138.83085	2065.46888
9107.93427	2067.09166
9069.79796	2069.96536
9046.59930	2073.23965
8912.33904	2077.09166
8833.53606	2079.38614
8831.75461	2079.38614
8555.53526	2100.74880
8525.14879	2103.52828
8517.39880	2103.62252
8437.08700	2104.88768
8389.85220	2109.12603
8267.41854	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8141.82622	2133.55679
8073.52729	2144.09642
8062.81661	2148.17283
8040.33415	2150.02001
8029.62348	2154.09642
8005.25647	2163.96450
7997.20510	2165.47927
7964.01196	2171.40286
7954.11086	2172.72593
7921.27227	2184.39192
7910.98180	2188.18520
7877.78867	2194.10879
7844.95008	2205.77478
7819.69845	2213.71838
	
Math-AUGMECON-II_23:	47
7257.31229	2623.04575
7258.82607	2588.48962
7268.35341	2524.16547
7268.87466	2515.47012
7279.97273	2509.25592
7295.72119	2501.10311
7298.55927	2493.04371
7312.52469	2473.60695
7317.11995	2469.17421
7322.78667	2464.66649
7330.76530	2461.26225
7336.23860	2455.45413
7355.38820	2445.45413
7356.21510	2443.38207
7371.25211	2426.52491
7375.02582	2422.15790
7388.67117	2414.24594
7391.19766	2410.73277
7405.91322	2401.59466
7414.11562	2398.37209
7430.47736	2389.53695
7438.17496	2383.31832
7450.14877	2378.01934
7461.91982	2368.88559
7470.53336	2362.08291
7483.98528	2352.87055
7492.80722	2348.32235
7514.23296	2336.65636
9372.09770	2053.84413
9321.63351	2059.70198
9069.79784	2069.96537
8961.99365	2073.39682
8912.33904	2077.09166
8888.03255	2079.38614
8837.22558	2079.38614
8835.44413	2079.38614
8786.05635	2083.46255
8666.87654	2091.90550
8622.00519	2093.90985
8583.02762	2098.58251
8566.73746	2100.74881
8544.89119	2101.45622
8525.14879	2103.52828
8437.08700	2104.88768
8419.12605	2106.95974
8389.85220	2109.12603
8377.27359	2110.94319
	
Math-AUGMECON-II_24:	62
7268.35341	2524.16547
7268.87466	2515.47012
7285.44602	2503.44780
7298.55927	2493.04371
7299.38618	2490.97165
7312.52469	2473.60695
7313.35159	2471.53489
7324.26248	2463.04371
7332.47024	2457.81481
7348.00735	2448.61097
7359.98346	2441.02139
7371.25211	2426.52491
7379.22155	2418.32235
7382.16835	2416.02740
7392.66866	2410.06059
7405.91322	2401.59466
7412.41603	2399.81321
7417.88933	2394.00508
7436.14442	2386.95544
7436.69915	2384.94110
7449.09809	2379.90973
7461.07420	2372.32015
7467.58655	2364.37786
7469.06236	2362.75509
7479.56266	2356.78828
7483.98528	2352.87055
7495.75403	2346.02740
7507.73014	2338.43782
7536.79091	2335.27640
7537.61781	2333.20434
7569.44183	2320.09890
7570.26873	2318.02685
7604.33687	2309.87403
7608.35094	2305.78394
8437.08700	2104.88768
8391.63366	2109.12603
8377.27359	2110.94319
8349.78119	2113.10949
8316.39201	2117.25162
8265.63708	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8180.02929	2127.31409
8141.82622	2133.55679
8042.11561	2150.02001
8005.25647	2163.96450
7997.20510	2165.47927
7964.01196	2171.40286
7943.40018	2176.80234
7931.98295	2180.31551
7921.27227	2184.39192
7904.30491	2190.55407
7896.02064	2192.33552
7877.78867	2194.10879
7868.55379	2198.18520
7866.25109	2200.25725
7855.66076	2201.69837
7844.95008	2205.77478
7826.20126	2211.93692
7821.17425	2213.71838
7799.25115	2226.21098
7792.74833	2227.99243
	
Math-AUGMECON-II_25:	57
7257.31229	2623.04575
7268.35341	2524.16547
7269.70156	2513.39806
7281.67767	2505.80848
7298.55927	2493.04371
7310.53539	2485.45413
7312.52469	2473.60695
7313.35159	2471.53489
7324.26248	2463.04371
7330.76530	2461.26225
7347.18044	2450.68303
7359.98346	2441.02139
7371.25211	2426.52491
7382.16835	2416.02740
7391.19766	2410.73277
7402.96641	2403.88961
7417.88933	2394.00508
7438.17496	2383.31832
7449.38898	2378.48951
7461.09292	2370.95764
7461.91982	2368.88559
7479.56266	2356.78828
7492.80722	2348.32235
7507.73014	2338.43782
7514.23296	2336.65636
7536.79091	2335.27640
7537.61781	2333.20434
7569.44183	2320.09890
7570.26873	2318.02685
7603.10321	2310.49842
7609.17784	2303.71188
7667.92405	2289.32398
8912.33904	2077.09166
8835.44412	2079.38614
8786.05636	2083.46255
8747.61049	2087.31409
8391.63366	2109.12603
8349.78119	2113.10949
8339.07052	2117.18589
8316.39201	2117.25162
8265.63708	2121.03743
8215.00388	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8136.90029	2142.77333
8117.45921	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8029.62348	2154.09642
8024.45816	2163.35852
8005.25647	2163.96450
7987.30399	2166.80234
7976.59332	2170.87875
7954.11086	2172.72593
7953.28396	2174.79799
7921.27227	2184.39192
	
Math-AUGMECON-II_26:	50
7268.35341	2524.16547
7269.70156	2513.39806
7281.67767	2505.80848
7298.55927	2493.04371
7303.15453	2488.61097
7311.36229	2483.38207
7312.52469	2473.60695
7319.01832	2467.02717
7330.76530	2461.26225
7343.41209	2453.04371
7359.15656	2443.09345
7366.48627	2439.23994
7371.25211	2426.52491
7374.19892	2424.22995
7377.74574	2419.94513
7391.19766	2410.73277
7402.96641	2403.88961
7414.94252	2396.30003
7430.47736	2389.53695
7438.17496	2383.31832
7453.09558	2375.72439
7467.58655	2364.37786
7472.00917	2360.46013
7479.56266	2356.78828
7482.50947	2354.49333
7495.75403	2346.02740
7504.78333	2340.73277
7536.79091	2335.27640
7541.13437	2330.15355
7569.44183	2320.09890
7572.38863	2317.80395
7573.21553	2315.73189
7579.71835	2313.95044
7609.17784	2303.71188
8667.70345	2089.83345
8622.00519	2093.90985
8583.02762	2098.58251
8528.10040	2103.52828
8437.08700	2104.88768
8417.34460	2106.95974
8389.85220	2109.12603
8349.78119	2113.10949
8343.88440	2115.08533
8316.39201	2117.25162
8293.12948	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8119.24067	2143.42487
	
Math-AUGMECON-II_27:	48
7257.31229	2623.04575
7260.59320	2583.47610
7262.64250	2580.55970
7268.35341	2524.16547
7268.87466	2515.47012
7281.67767	2505.80848
7285.44602	2503.44780
7295.76766	2500.40480
7299.38618	2490.97165
7312.00345	2482.30230
7312.52469	2473.60695
7322.78667	2464.66649
7330.99443	2459.43759
7344.23899	2450.97165
7359.98346	2441.02139
7388.67117	2414.24594
7405.91322	2401.59466
7412.41603	2399.81321
7434.67342	2387.62762
7436.69915	2384.94110
7461.07420	2372.32015
7461.09292	2370.95764
7478.51198	2358.67868
7481.03847	2355.16551
7483.98528	2352.87055
7490.48809	2351.08910
7492.80722	2348.32235
7495.75403	2346.02740
8831.75461	2079.38614
8801.33500	2083.46255
8747.61049	2087.31409
8667.70359	2089.83344
8622.00519	2093.90985
8613.92420	2096.95974
8583.02762	2098.58251
8555.53522	2100.74881
8549.62426	2101.45622
8525.14879	2103.52828
8517.39880	2103.62252
8438.86846	2104.88768
8417.34460	2106.95974
8409.59461	2107.05397
8389.85220	2109.12603
8349.78119	2113.10949
8339.07052	2117.18589
8319.95492	2117.25162
8293.12948	2118.87114
8265.63708	2121.03743
	
Math-AUGMECON-II_28:	48
7257.31229	2623.04575
7258.82607	2588.48962
7261.42010	2581.40404
7267.47575	2577.17441
7268.35341	2524.16547
7268.87466	2515.47012
7279.97273	2509.25592
7285.44602	2503.44780
7298.03406	2498.97967
7303.15453	2488.61097
7311.36229	2483.38207
7312.52469	2473.60695
7317.11995	2469.17421
7330.99443	2459.43759
7336.23860	2455.45413
7351.98705	2447.30131
7369.26281	2438.37209
7371.25211	2426.52491
7372.07901	2424.45285
7372.21252	2424.36678
7388.67117	2414.24594
7400.64728	2406.65636
7405.91322	2401.59466
7436.69915	2384.94110
7449.38898	2378.48951
7461.09292	2370.95764
7464.86663	2366.59063
8517.39880	2103.62252
8437.08700	2104.88768
8377.27359	2110.94319
8349.78119	2113.10949
8343.88440	2115.08533
8339.07052	2117.18589
8316.39201	2117.25162
8293.12948	2118.87114
8265.63708	2121.03743
8215.00388	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8136.90023	2142.77335
8118.93502	2143.42487
8073.52729	2144.09642
8062.81661	2148.17283
8040.33416	2150.02001
8039.50726	2152.09207
8024.45816	2163.35852
8006.73228	2163.96450
8005.25647	2163.96450
	
Math-AUGMECON-II_29:	57
7258.82607	2588.48962
7268.35341	2524.16547
7268.87466	2515.47012
7279.97273	2509.25592
7303.15453	2488.61097
7308.56380	2487.65714
7311.36229	2483.38207
7330.56956	2462.25245
7330.99443	2459.43759
7343.41209	2453.04371
7355.38820	2445.45413
7371.25211	2426.52491
7372.07901	2424.45285
7379.22155	2418.32235
7391.19766	2410.73277
7402.13951	2405.96167
7414.94252	2396.30003
7430.47736	2389.53695
7441.12177	2381.02337
7450.14877	2378.01934
7461.09292	2370.95764
7464.86663	2366.59063
7479.56266	2356.78828
7491.98032	2350.39441
7492.80722	2348.32235
7504.78333	2340.73277
7537.61781	2333.20434
7569.44183	2320.09890
7603.10321	2310.49842
7630.47885	2298.19436
7631.30575	2296.12230
7649.53773	2294.34904
8583.02762	2098.58251
8555.53522	2100.74881
8525.14879	2103.52828
8073.52729	2144.09642
8062.81661	2148.17283
8029.62348	2154.09642
7997.20510	2165.47927
7988.04190	2166.80234
7954.11086	2172.72593
7931.98295	2180.31551
7931.15605	2182.38757
7910.98180	2188.18520
7902.52346	2190.55407
7877.78867	2194.10879
7867.07799	2198.18520
7844.95008	2205.77478
7826.20126	2211.93692
7816.75164	2216.01333
7808.98777	2217.79479
7800.72695	2226.21098
7750.00519	2238.71925
7743.50237	2240.50071
7715.28682	2258.28794
7714.45992	2260.36000
7712.34002	2260.58289
	
Math-AUGMECON-II_30:	52
7258.82607	2588.48962
7265.42645	2580.09080
7268.35341	2524.16547
7268.87466	2515.47012
7273.46991	2511.03738
7295.72119	2501.10311
7298.55927	2493.04371
7312.00345	2482.30230
7312.52469	2473.60695
7313.35159	2471.53489
7330.76530	2461.26225
7342.74141	2453.67267
7344.23899	2450.97165
7370.08971	2436.30003
7371.25211	2426.52491
7382.16835	2416.02740
7388.67117	2414.24594
7402.13951	2405.96167
7412.41603	2399.81321
7424.39214	2392.22362
7441.12177	2381.02337
7449.09809	2379.90973
7451.62458	2376.39656
7472.00917	2360.46013
7478.31624	2359.66887
7483.98528	2352.87055
7495.75403	2346.02740
9375.66061	2053.84413
9325.32288	2059.70199
9245.12531	2060.14929
9241.43572	2060.14929
9138.83085	2065.46888
9119.13656	2067.09165
8747.61055	2087.31409
8667.70345	2089.83345
8583.02762	2098.58251
8525.14879	2103.52828
8437.08700	2104.88768
8417.34460	2106.95974
8343.88440	2115.08533
8293.12948	2118.87114
8265.63708	2121.03743
8213.22243	2121.39049
8185.73003	2123.55679
8152.53690	2129.48038
8141.82622	2133.55679
8073.52729	2144.09642
8040.33416	2150.02001
8024.45816	2163.35852
7997.20510	2165.47927
7964.74987	2171.40286
7921.27227	2184.39192
