Numfront:	
9495.49767	2190.70830
9471.61188	2193.33839
9443.43353	2197.52638
9372.11511	2207.53252
9354.52922	2213.37378
9292.75769	2225.24979
9275.05502	2232.25388
9250.20220	2238.11174
9217.12015	2251.29296
9207.34354	2253.23170
9193.54071	2255.59238
9174.33127	2263.15238
9156.62860	2270.15646
9140.26755	2272.31960
9120.06005	2276.01432
9110.30670	2282.27912
9080.26029	2291.27339
9060.06005	2297.24538
9041.03464	2307.20490
9019.16376	2318.63014
9005.36093	2320.99082
9003.15670	2327.37951
9000.10546	2333.02737
	
Math-AUGMECON-II_17:	65
8639.98141	2825.32003
8645.49663	2816.81337
8657.73508	2764.83177
8659.69855	2753.40653
8663.69713	2727.39150
8666.95439	2718.12940
8671.26159	2712.89992
8674.51885	2703.63783
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8704.41778	2645.77608
8714.28932	2640.19330
8716.49230	2630.47329
8718.28789	2614.17827
8724.29057	2598.23916
8739.41950	2583.74758
8747.97282	2579.29138
8748.02795	2575.46088
8759.15150	2559.09526
8762.66262	2552.66034
8769.79543	2538.50631
8777.87174	2521.42964
8788.18162	2514.75263
8795.20361	2511.07008
8798.68823	2496.57850
8801.94549	2487.31641
8815.77203	2476.98553
8831.29636	2458.32146
8836.80642	2448.17251
8846.11771	2438.38719
8850.70761	2418.32146
8875.44589	2404.53554
8882.08393	2393.66914
9896.60681	2118.75322
9872.76799	2122.27198
9857.45430	2123.26218
9836.60681	2124.61108
9599.43763	2158.87847
9517.90214	2178.34762
9514.60393	2178.34762
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9292.75769	2225.24979
9275.05502	2232.25388
9264.72615	2235.39831
9238.48647	2238.11174
9198.68671	2253.37081
9178.48647	2259.34280
9167.54378	2268.49077
9153.74094	2270.85145
9140.26755	2272.31960
9101.03464	2285.97384
9080.26029	2291.27339
9060.06005	2297.24538
9050.30670	2303.51018
9041.03464	2307.20490
9025.56116	2315.01883
9005.36093	2320.99082
8991.79508	2334.64274
8981.09817	2339.37672
8960.89068	2343.07144
8959.13087	2344.29891
	
Math-AUGMECON-II_18:	64
8676.27866	2702.41035
8682.95212	2690.11871
8690.51658	2675.62713
8696.85331	2660.26766
8701.16051	2655.03818
8714.28932	2640.19330
8716.49230	2630.47329
8718.28789	2614.17827
8721.54515	2604.91617
8729.10962	2590.42459
8739.41950	2583.74758
8747.97282	2579.29138
8755.89423	2568.35736
8758.46049	2561.42964
8762.66262	2552.66034
8767.05001	2545.18332
8773.05269	2529.24421
8777.87174	2521.42964
8788.18162	2514.75263
8797.58139	2509.74328
8798.46087	2501.80799
8801.94549	2487.31641
8811.42474	2483.66540
8819.02929	2467.72344
8831.29636	2458.32146
8835.45624	2455.76173
8840.61477	2445.80221
8843.96573	2442.07513
8847.22300	2432.81304
8850.70761	2418.32146
8864.51045	2415.96078
8878.82667	2402.93124
8882.08393	2393.66914
8882.31128	2388.43966
8885.56854	2379.17756
10147.33943	2098.75322
10008.15779	2107.44753
9760.72338	2127.44753
9611.66402	2153.62626
9570.01647	2171.10690
9514.60393	2178.34762
9443.43353	2197.52638
9361.78624	2210.67695
9318.99736	2222.53636
9292.75769	2225.24979
9263.66804	2237.09009
9238.48647	2238.11174
9198.68671	2253.37081
9193.54071	2255.59238
9167.54378	2268.49077
9153.74094	2270.85145
9140.26755	2272.31960
9100.46778	2287.57867
9080.26029	2291.27339
9060.06005	2297.24538
9050.30670	2303.51018
9035.32178	2311.03130
9025.56116	2315.01883
9019.16376	2318.63014
9005.36093	2320.99082
9003.15670	2327.37951
8981.09817	2339.37672
8960.89068	2343.07144
8959.13087	2344.29891
	
Math-AUGMECON-II_19:	54
8626.12646	2883.51337
8630.29292	2862.36811
8632.08851	2846.07309
8639.65297	2831.58151
8648.75389	2807.55127
8657.14447	2780.73973
8661.90154	2743.68652
8663.69713	2727.39150
8671.26159	2712.89992
8690.51658	2675.62713
8693.59605	2669.52976
8701.16051	2655.03818
8714.28932	2640.19330
8718.28789	2614.17827
8724.29057	2598.23916
8743.25176	2582.14032
8756.40608	2565.77227
8767.00991	2545.98048
8795.20361	2511.07008
8801.94549	2487.31641
8815.77203	2476.98553
8843.96574	2442.07513
8847.22300	2432.81304
8847.45035	2427.58355
8850.70761	2418.32146
8865.92476	2413.38542
8885.56854	2379.17756
10912.82409	2079.25687
10742.99092	2082.74717
10291.62382	2093.11789
10173.21809	2098.10826
10147.33943	2098.75322
10108.60719	2105.66606
10101.49794	0
10062.32073	2106.80257
10008.15779	2107.44753
9972.71265	2114.29559
9927.16409	2118.75322
9896.60681	2118.75322
9860.75251	2123.26218
9844.59358	2123.95722
9829.27990	2124.94742
9802.70226	2126.99334
9757.42517	2127.44753
9742.11149	2128.43772
9730.84988	2134.80861
9707.37351	2144.49323
9691.04629	2146.30693
9663.66329	2152.16889
9614.96231	2153.62625
9611.66402	2153.62626
9566.71828	2171.10689
9517.90214	2178.34762
9471.61188	2193.33839
	
Math-AUGMECON-II_20:	61
8626.12646	2883.51337
8632.08851	2846.07309
8645.49663	2816.81337
8650.10407	2799.96205
8657.14447	2780.73973
8657.73508	2764.83177
8659.69855	2753.40653
8663.66134	2742.45905
8663.69713	2727.39150
8668.71419	2716.90193
8674.51886	2703.63782
8679.69485	2699.38081
8693.59605	2669.52976
8696.85331	2660.26766
8714.28932	2640.19330
8716.49230	2630.47329
8721.03331	2607.50126
8729.10962	2590.42459
8756.40608	2565.77227
8758.46049	2561.42964
8770.30728	2535.92122
8777.87174	2521.42964
8798.46087	2501.80799
8801.94549	2487.31641
8809.25899	2486.49484
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8843.96574	2442.07513
8846.11771	2438.38718
8847.22300	2432.81304
8864.51045	2415.96078
8880.97864	2399.24329
10536.37272	2084.42358
10446.04584	2101.13190
10136.61815	2102.62307
10037.33466	2106.80257
9996.14232	2108.43772
9614.96223	2153.62626
9599.43763	2158.87847
9582.08016	2166.10682
9514.60393	2178.34762
9499.07932	2183.59983
9481.87133	2191.03462
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9292.75776	2225.24978
9275.05502	2232.25388
9264.72615	2235.39831
9217.12015	2251.29296
9178.48647	2259.34280
9174.33127	2263.15238
9167.54378	2268.49077
9120.06005	2276.01432
9080.26029	2291.27339
9060.06005	2297.24538
9050.30670	2303.51018
9019.16376	2318.63014
8981.09817	2339.37672
8979.33837	2340.60419
	
Math-AUGMECON-II_21:	60
8657.73508	2764.83177
8659.69855	2753.40653
8661.45835	2752.17908
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8729.10962	2590.42459
8747.97282	2579.29138
8755.89424	2568.35736
8759.15150	2559.09526
8767.00991	2545.98048
8769.79543	2538.50631
8801.94549	2487.31641
8815.77192	2476.98568
8819.02929	2467.72344
8836.80642	2448.17251
8843.96574	2442.07513
8846.11771	2438.38719
8850.70761	2418.32146
8865.92476	2413.38542
8878.82667	2402.93124
8880.97864	2399.24329
8882.08393	2393.66914
8885.56854	2379.17756
8899.37138	2376.81688
8904.43175	2368.04435
8934.39260	2358.08483
8936.15240	2356.85736
8949.37751	2350.56371
8951.13732	2349.33624
8979.33837	2340.60419
8991.79508	2334.64274
9996.14251	2108.43770
9760.72352	2127.44751
9715.97194	2142.03696
9660.36508	2152.16889
9614.96223	2153.62626
9599.43763	2158.87847
9576.92605	2169.68177
9514.60396	2178.34761
9492.19946	2190.70830
9485.02018	2190.82814
9471.61188	2193.33839
9443.43353	2197.52638
9389.81778	2200.52843
9361.78624	2210.67695
9356.98967	2212.46456
9292.75769	2225.24979
9275.05502	2232.25388
9264.72615	2235.39831
9238.48647	2238.11174
9232.75769	2246.48085
9228.83588	2251.29296
9207.34354	2253.23170
9193.54071	2255.59238
9178.48647	2259.34280
9164.57791	2269.41718
9140.26755	2272.31960
9110.30670	2282.27912
	
Math-AUGMECON-II_22:	66
8646.84681	2809.22415
8650.10407	2799.96205
8679.69485	2699.38081
8682.95212	2690.11871
8687.25932	2684.88923
8690.51658	2675.62713
8704.41778	2645.77608
8714.28932	2640.19330
8718.28789	2614.17827
8721.54515	2604.91617
8724.29057	2598.23916
8739.41950	2583.74758
8748.02795	2575.46088
8756.40608	2565.77227
8762.66262	2552.66034
8767.00991	2545.98048
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8801.94549	2487.31641
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8836.70381	2454.24505
8836.80642	2448.17251
8847.22300	2432.81304
8850.70761	2418.32146
8869.57082	2407.18825
8880.97864	2399.24329
8885.56854	2379.17756
8904.43175	2368.04435
8906.19155	2366.81688
8934.39260	2358.08483
8936.15240	2356.85736
8941.86526	2353.03096
8959.13083	2344.29893
8981.09817	2339.37672
8991.79508	2334.64274
10276.31014	2094.10808
10136.64958	2103.96612
9896.60681	2118.75322
9757.42517	2127.44753
9742.11149	2128.43772
9663.66328	2152.16889
9614.96223	2153.62626
9514.60393	2178.34762
9492.19946	2190.70830
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9361.78624	2210.67695
9329.81778	2221.75949
9292.75769	2225.24979
9263.66804	2237.09009
9238.48647	2238.11174
9232.75769	2246.48085
9230.10925	2249.73452
9193.54071	2255.59238
9174.33127	2263.15238
9164.57791	2269.41718
9140.26755	2272.31960
9110.30670	2282.27912
9101.03464	2285.97384
9060.06005	2297.24538
9050.30670	2303.51018
9035.32178	2311.03130
	
Math-AUGMECON-II_23:	58
8626.23665	2883.56846
8632.08851	2846.07309
8650.10407	2799.96205
8653.91242	2797.59175
8657.14447	2780.73973
8661.90154	2743.68652
8663.69713	2727.39150
8666.95439	2718.12940
8673.02140	2711.67245
8693.59605	2669.52976
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8729.10962	2590.42459
8748.02795	2575.46088
8753.14882	2575.03437
8770.30728	2535.92122
8777.87174	2521.42964
8798.46087	2501.80799
8831.29636	2458.32146
8847.22300	2432.81304
8847.45035	2427.58355
8850.70761	2418.32146
8869.57082	2407.18825
8878.82666	2402.93124
8880.97864	2399.24329
8882.31128	2388.43966
8885.56854	2379.17756
10034.03646	2106.80257
9972.71265	2114.29559
9962.48573	2118.10825
9899.90502	2118.75322
9872.76799	2122.27198
9844.59358	2123.95722
9802.70226	2126.99334
9757.42517	2127.44753
9700.46398	2145.91835
9687.74808	2146.30693
9660.36508	2152.16889
9611.66402	2153.62626
9589.25956	2165.98694
9514.60393	2178.34762
9502.37753	2183.59983
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9335.54658	2213.39037
9292.75769	2225.24979
9264.72615	2235.39831
9238.48647	2238.11174
9207.34354	2253.23170
9193.54071	2255.59238
9174.33127	2263.15238
9167.54378	2268.49077
9156.62860	2270.15646
9153.74094	2270.85145
9120.06005	2276.01432
	
Math-AUGMECON-II_24:	54
8639.98141	2825.32003
8650.10407	2799.96205
8656.70129	2789.23228
8671.26159	2712.89992
8686.76047	2687.74842
8696.85331	2660.26766
8704.41778	2645.77608
8716.49230	2630.47329
8721.54515	2604.91617
8729.10961	2590.42460
8755.20322	2570.69174
8758.46049	2561.42964
8769.79543	2538.50631
8773.05269	2529.24421
8788.18162	2514.75263
8798.46087	2501.80799
8801.94549	2487.31641
8819.02929	2467.72344
8831.29634	2458.32148
8836.80642	2448.17251
8847.45035	2427.58355
8869.57082	2407.18825
8878.82666	2402.93124
8882.31128	2388.43966
8904.43175	2368.04435
8934.39260	2358.08483
8941.86526	2353.03096
8959.13087	2344.29891
8960.89068	2343.07144
8979.33837	2340.60419
9005.36093	2320.99082
9041.03464	2307.20490
10503.51321	2095.01664
10291.62425	2093.11788
10276.31014	2094.10808
10173.21809	2098.10826
10113.21820	2103.96610
10034.03646	2106.80257
10008.15779	2107.44753
9972.71265	2114.29559
9896.60681	2118.75322
9757.42517	2127.44753
9697.16572	2145.91836
9687.74808	2146.30693
9645.05139	2153.15908
9596.13942	2158.87847
9558.05568	2173.17207
9514.60458	2178.34751
9499.07932	2183.59983
9492.19946	2190.70830
9452.29900	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9335.54657	2213.39038
	
Math-AUGMECON-II_25:	63
8626.23665	2883.56846
8628.08993	2872.08812
8630.40311	2862.42321
8632.08851	2846.07309
8639.98141	2825.32003
8659.69855	2753.40653
8661.90154	2743.68652
8663.69713	2727.39150
8666.95439	2718.12940
8668.71419	2716.90193
8676.27866	2702.41035
8679.69485	2699.38081
8690.51658	2675.62713
8696.85331	2660.26766
8701.16051	2655.03818
8704.41778	2645.77608
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8729.10962	2590.42459
8739.41950	2583.74758
8747.97282	2579.29138
8762.66262	2552.66034
8769.79543	2538.50631
8773.05269	2529.24421
8777.87174	2521.42964
8788.18162	2514.75263
8798.46087	2501.80799
8811.42474	2483.66540
8819.02929	2467.72344
8836.80642	2448.17251
8846.11769	2438.38723
8847.45035	2427.58355
8850.70761	2418.32146
10291.62382	2093.11789
9589.25958	2165.98693
9499.07932	2183.59983
9461.33455	2197.36082
9416.05746	2197.81500
9372.11511	2207.53252
9356.98967	2212.46456
9318.99736	2222.53636
9275.05502	2232.25388
9238.48647	2238.11174
9217.12018	2251.29296
9193.54071	2255.59238
9178.48647	2259.34280
9140.26755	2272.31960
9120.06005	2276.01432
9110.30670	2282.27912
9101.03464	2285.97384
9095.32178	2289.80024
9080.26029	2291.27339
9041.03464	2307.20490
9005.36093	2320.99082
9002.10367	2330.25292
8981.09817	2339.37672
8960.89068	2343.07144
8951.13732	2349.33624
8941.86526	2353.03096
8936.15240	2356.85736
8934.39260	2358.08483
	
Math-AUGMECON-II_26:	70
8632.08851	2846.07309
8674.51886	2703.63782
8681.60194	2697.70794
8686.76047	2687.74842
8690.51658	2675.62713
8693.59605	2669.52976
8714.28931	2640.19330
8716.49230	2630.47329
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8743.20890	2583.27545
8755.05590	2573.36149
8758.46049	2561.42964
8762.66262	2552.66034
8767.00991	2545.98048
8770.26717	2536.71839
8773.05269	2529.24421
8788.18162	2514.75263
8797.76490	2508.54435
8812.73267	2482.28574
8819.02924	2467.72351
8831.29636	2458.32146
8836.80642	2448.17251
8846.11771	2438.38719
8847.45035	2427.58355
8850.70761	2418.32146
8865.92476	2413.38542
8880.97864	2399.24329
8882.31128	2388.43966
8885.56854	2379.17756
8904.43175	2368.04435
8930.51431	2361.69692
8940.10546	2354.25843
8941.86526	2353.03096
10346.54108	2093.81748
10291.62382	2093.11789
10197.27210	2096.60817
10037.33486	2106.80256
10034.03646	2106.80257
9972.71265	2114.29559
9945.18211	2118.29903
9896.60681	2118.75322
9872.76799	2122.27198
9742.11149	2128.43772
9730.84988	2134.80861
9700.46393	2145.91836
9660.36508	2152.16889
9645.05139	2153.15908
9611.66406	2153.62626
9566.71830	2171.10688
9551.19365	2176.35911
9514.60400	2178.34760
9499.07940	2183.59981
9471.61188	2193.33839
9443.43354	2197.52638
9416.05746	2197.81500
9361.78624	2210.67695
9354.52922	2213.37378
9335.54657	2213.39038
9292.75769	2225.24979
9264.72615	2235.39831
9257.46912	2238.09514
9238.48647	2238.11174
9232.75769	2246.48085
9217.12015	2251.29296
9207.34354	2253.23170
9178.48647	2259.34280
9156.62869	2270.15644
9110.30670	2282.27912
	
Math-AUGMECON-II_27:	60
8630.29292	2862.36811
8632.08851	2846.07309
8645.49663	2816.81337
8650.10407	2799.96205
8654.94149	2790.45974
8659.69855	2753.40653
8661.90154	2743.68652
8666.95439	2718.12940
8674.51886	2703.63782
8690.51658	2675.62713
8696.85331	2660.26766
8704.41778	2645.77608
8714.28932	2640.19330
8718.28789	2614.17827
8721.03331	2607.50126
8724.29057	2598.23916
8729.10962	2590.42459
8748.02795	2575.46088
8762.66262	2552.66034
8769.79543	2538.50631
8777.87174	2521.42964
8788.18162	2514.75263
8798.68823	2496.57850
8801.94549	2487.31641
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8843.96574	2442.07513
8847.45035	2427.58355
8850.70761	2418.32146
8869.57082	2407.18825
8880.97864	2399.24329
9497.39593	2185.78241
9389.81778	2200.52843
9361.78624	2210.67695
9347.26230	2213.39038
9335.54657	2213.39038
9292.75769	2225.24979
9275.05502	2232.25388
9264.72615	2235.39831
9238.48647	2238.11174
9198.68671	2253.37081
9178.48647	2259.34280
9167.54378	2268.49077
9156.62860	2270.15646
9140.26755	2272.31960
9120.06005	2276.01432
9110.30670	2282.27912
9095.32178	2289.80024
9080.26029	2291.27339
9060.06005	2297.24538
9050.30670	2303.51018
9025.56116	2315.01883
9019.16376	2318.63014
9005.36093	2320.99082
8991.79508	2334.64274
8981.09817	2339.37672
8960.89068	2343.07144
8951.13732	2349.33624
8949.37751	2350.56371
	
Math-AUGMECON-II_28:	62
8657.73508	2764.83177
8659.49488	2763.60430
8663.69713	2727.39150
8674.51886	2703.63782
8682.95212	2690.11871
8686.76047	2687.74842
8687.25932	2684.88923
8690.51658	2675.62713
8696.85331	2660.26766
8701.16051	2655.03818
8716.49230	2630.47329
8721.03331	2607.50126
8721.54515	2604.91617
8747.97282	2579.29138
8755.20322	2570.69174
8758.46049	2561.42964
8759.15150	2559.09526
8763.97055	2551.28069
8769.79543	2538.50631
8773.05269	2529.24421
8777.87174	2521.42964
8795.20361	2511.07008
8798.46085	2501.80802
8801.94549	2487.31641
8811.42474	2483.66540
8815.77203	2476.98553
8819.02929	2467.72344
8831.29636	2458.32146
8836.80642	2448.17251
8840.61477	2445.80221
8846.11758	2438.38746
8847.22300	2432.81304
8850.70761	2418.32146
10294.92203	2093.11789
10110.73949	2103.26802
9962.48547	2118.10826
9596.13942	2158.87847
9589.25957	2165.98693
9566.71829	2171.10689
9517.90214	2178.34762
9499.07932	2183.59983
9495.49769	2190.70829
9443.43350	2197.52637
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9361.78624	2210.67695
9292.75769	2225.24979
9275.05506	2232.25387
9264.72615	2235.39831
9238.48647	2238.11174
9217.12015	2251.29296
9198.68671	2253.37081
9193.54071	2255.59238
9167.54378	2268.49077
9153.74094	2270.85145
9140.26755	2272.31960
9120.06005	2276.01432
9101.03464	2285.97384
9095.32178	2289.80024
9080.26029	2291.27339
9060.06005	2297.24538
	
Math-AUGMECON-II_29:	64
8645.49663	2816.81337
8646.84681	2809.22415
8648.75389	2807.55127
8659.69855	2753.40653
8671.26159	2712.89992
8674.51886	2703.63782
8690.51658	2675.62713
8701.16051	2655.03818
8716.49230	2630.47329
8718.28789	2614.17827
8721.54515	2604.91617
8736.42311	2589.60302
8739.41950	2583.74758
8747.97282	2579.29138
8756.40608	2565.77227
8758.46049	2561.42964
8762.66262	2552.66034
8767.00991	2545.98048
8769.79543	2538.50631
8770.30728	2535.92122
8773.05269	2529.24421
8788.18162	2514.75263
8796.73495	2510.29643
8801.94549	2487.31641
8819.02929	2467.72344
8831.29636	2458.32146
8836.70381	2454.24505
8836.80642	2448.17251
8843.96573	2442.07513
8847.22300	2432.81304
8850.70761	2418.32146
8864.51045	2415.96078
8869.57082	2407.18825
9836.60681	2124.61108
9757.42517	2127.44753
9742.11149	2128.43772
9687.74808	2146.30693
9645.05139	2153.15908
9614.96223	2153.62626
9589.25958	2165.98693
9585.37836	2166.10682
9570.01650	2171.10689
9566.71826	2171.10690
9514.60398	2178.34760
9502.37753	2183.59983
9471.61188	2193.33839
9464.36253	2197.17005
9443.43353	2197.52638
9416.05746	2197.81500
9389.81778	2200.52843
9372.11511	2207.53252
9354.52922	2213.37378
9329.81781	2221.75948
9275.05502	2232.25388
9264.72615	2235.39831
9250.20220	2238.11174
9207.34354	2253.23170
9198.68671	2253.37081
9164.57791	2269.41718
9140.26755	2272.31960
9120.06005	2276.01432
9101.03464	2285.97384
9080.26029	2291.27339
9060.06005	2297.24538
	
Math-AUGMECON-II_30:	64
8626.23665	2883.56846
8632.08851	2846.07309
8639.98141	2825.32003
8645.49663	2816.81337
8657.73508	2764.83177
8663.69713	2727.39150
8671.26159	2712.89992
8674.51886	2703.63782
8693.59605	2669.52976
8696.85331	2660.26766
8701.16051	2655.03818
8704.41778	2645.77608
8718.28789	2614.17827
8724.29057	2598.23916
8747.97282	2579.29138
8758.46049	2561.42964
8762.66262	2552.66034
8767.00991	2545.98048
8773.05269	2529.24421
8777.87174	2521.42964
8795.20361	2511.07008
8801.94549	2487.31641
8815.77203	2476.98553
8831.29636	2458.32146
8843.96574	2442.07513
8847.22300	2432.81304
8850.70761	2418.32146
8869.57082	2407.18825
8882.08393	2393.66914
8885.56854	2379.17756
8902.93429	2376.07898
8904.43175	2368.04435
8934.39260	2358.08483
8940.10546	2354.25843
10417.67535	2093.08942
10286.44035	2094.61796
10176.22466	2101.78373
10034.03646	2106.80257
10011.45600	2107.44753
9971.03885	2115.66607
9941.88390	2118.29903
9896.60681	2118.75322
9829.27990	2124.94742
9745.40970	2128.43772
9720.30623	2135.66607
9660.36508	2152.16889
9645.05139	2153.15908
9596.13942	2158.87847
9592.55778	2165.98693
9561.35388	2173.17207
9514.60400	2178.34760
9499.07932	2183.59983
9492.19946	2190.70830
9443.43353	2197.52638
9416.05746	2197.81500
9372.11511	2207.53252
9335.54657	2213.39038
9318.99736	2222.53636
9292.75769	2225.24979
9275.05502	2232.25388
9259.92958	2237.18592
9238.48647	2238.11174
9217.12015	2251.29296
9178.48647	2259.34280
